title	text	path
Teluda	teluda	https://dictionary.basabali.org/Teluda
Telulas	telulas	https://dictionary.basabali.org/Telulas
Telun	telun	https://dictionary.basabali.org/Telun
Telung	telung	https://dictionary.basabali.org/Telung
Telung Benang	telung benang	https://dictionary.basabali.org/Telung_Benang
Telung Dasa	telung dasa	https://dictionary.basabali.org/Telung_Dasa
Telung atak	telung atak	https://dictionary.basabali.org/Telung_atak
Telung dasa telu	telung dasa telu	https://dictionary.basabali.org/Telung_dasa_telu
Telusuk	telusuk	https://dictionary.basabali.org/Telusuk
Temaga	temaga	https://dictionary.basabali.org/Temaga
Temako	temako	https://dictionary.basabali.org/Temako
Tembaang	tembaang	https://dictionary.basabali.org/Tembaang
Tembang	tembang	https://dictionary.basabali.org/Tembang
Tembeng	tembeng	https://dictionary.basabali.org/Tembeng
Tembing gandong	tembing gandong	https://dictionary.basabali.org/Tembing_gandong
Temboh	temboh	https://dictionary.basabali.org/Temboh
Tembok	tembok	https://dictionary.basabali.org/Tembok
Tembong	tembong	https://dictionary.basabali.org/Tembong
Tembuluk	tembuluk	https://dictionary.basabali.org/Tembuluk
Tembung	tembung	https://dictionary.basabali.org/Tembung
Temen	temen	https://dictionary.basabali.org/Temen
Temisi	temisi	https://dictionary.basabali.org/Temisi
Temisian	temisian	https://dictionary.basabali.org/Temisian
Tempe	tempe	https://dictionary.basabali.org/Tempe
Tempeh	tempeh	https://dictionary.basabali.org/Tempeh
Tempek	tempek	https://dictionary.basabali.org/Tempek
Tempekan	tempekan	https://dictionary.basabali.org/Tempekan
Tempenyon	tempenyon	https://dictionary.basabali.org/Tempenyon
Templek	templek	https://dictionary.basabali.org/Templek
Tempuh	tempuh	https://dictionary.basabali.org/Tempuh
Tempung	tempung	https://dictionary.basabali.org/Tempung
Tempur	tempur	https://dictionary.basabali.org/Tempur
Temu	temu	https://dictionary.basabali.org/Temu
Temuku	temuku	https://dictionary.basabali.org/Temuku
Temulawak	temulawak	https://dictionary.basabali.org/Temulawak
Temulele	temulele	https://dictionary.basabali.org/Temulele
Temulilingan	temulilingan	https://dictionary.basabali.org/Temulilingan
Temutis	temutis	https://dictionary.basabali.org/Temutis
Temuyukan	temuyukan	https://dictionary.basabali.org/Temuyukan
Ten durus	ten durus	https://dictionary.basabali.org/Ten_durus
Tenah	tenah	https://dictionary.basabali.org/Tenah
Tenang	tenang	https://dictionary.basabali.org/Tenang
Tenda	tenda	https://dictionary.basabali.org/Tenda
Tendang	tendang	https://dictionary.basabali.org/Tendang
Tendas	tendas	https://dictionary.basabali.org/Tendas
Tenenan	tenenan	https://dictionary.basabali.org/Tenenan
Tenga	tenga	https://dictionary.basabali.org/Tenga
Tengab	tengab	https://dictionary.basabali.org/Tengab
Tengaba	tengaba	https://dictionary.basabali.org/Tengaba
Tengah	tengah	https://dictionary.basabali.org/Tengah
Tengah lemeng	tengah lemeng	https://dictionary.basabali.org/Tengah_lemeng
Tengah-tengah	tengah-tengah	https://dictionary.basabali.org/Tengah-tengah
Tengahne	tengahne	https://dictionary.basabali.org/Tengahne
Tengai	tengai	https://dictionary.basabali.org/Tengai
Tengaine	tengaine	https://dictionary.basabali.org/Tengaine
Tengal	tengal	https://dictionary.basabali.org/Tengal
Tengawan	tengawan	https://dictionary.basabali.org/Tengawan
Tengeh	tengeh	https://dictionary.basabali.org/Tengeh
Tengel	tengel	https://dictionary.basabali.org/Tengel
Tengen	tengen	https://dictionary.basabali.org/Tengen
Tenges	tenges	https://dictionary.basabali.org/Tenges
Tengesan	tengesan	https://dictionary.basabali.org/Tengesan
Tenget	tenget	https://dictionary.basabali.org/Tenget
Tenggala	tenggala	https://dictionary.basabali.org/Tenggala
Tenggang	tenggang	https://dictionary.basabali.org/Tenggang
Tenggek	tenggek	https://dictionary.basabali.org/Tenggek
Tengkak	tengkak	https://dictionary.basabali.org/Tengkak
Tengkalung	tengkalung	https://dictionary.basabali.org/Tengkalung
Tengkayak	tengkayak	https://dictionary.basabali.org/Tengkayak
Tengkayakang	tengkayakang	https://dictionary.basabali.org/Tengkayakang
Tengkayakanga	tengkayakanga	https://dictionary.basabali.org/Tengkayakanga
Tengkeem	tengkeem	https://dictionary.basabali.org/Tengkeem
Tengkejut	tengkejut	https://dictionary.basabali.org/Tengkejut
Tengkorak	tengkorak	https://dictionary.basabali.org/Tengkorak
Tengkulak	tengkulak	https://dictionary.basabali.org/Tengkulak
Tengkuluk	tengkuluk	https://dictionary.basabali.org/Tengkuluk
Tengteng	tengteng	https://dictionary.basabali.org/Tengteng
Tengtenga	tengtenga	https://dictionary.basabali.org/Tengtenga
Tenguli	tenguli	https://dictionary.basabali.org/Tenguli
Tengulun	tengulun	https://dictionary.basabali.org/Tengulun
Tenten	tenten	https://dictionary.basabali.org/Tenten
Tenun	tenun	https://dictionary.basabali.org/Tenun
Tenung	tenung	https://dictionary.basabali.org/Tenung
Tepak	tepak	https://dictionary.basabali.org/Tepak
Tepen	tepen	https://dictionary.basabali.org/Tepen
Tepeng	tepeng	https://dictionary.basabali.org/Tepeng
Tepesan	tepesan	https://dictionary.basabali.org/Tepesan
Tepet	tepet	https://dictionary.basabali.org/Tepet
Tepetang	tepetang	https://dictionary.basabali.org/Tepetang
Tepi	tepi	https://dictionary.basabali.org/Tepi
Tepis	tepis	https://dictionary.basabali.org/Tepis
Tepo sliro	tepo sliro	https://dictionary.basabali.org/Tepo_sliro
Tepu	tepu	https://dictionary.basabali.org/Tepu
Tepuk	tepuk	https://dictionary.basabali.org/Tepuk
Tepukin	tepukin	https://dictionary.basabali.org/Tepukin
Tepukina	tepukina	https://dictionary.basabali.org/Tepukina
Tepung	tepung	https://dictionary.basabali.org/Tepung
Tepung biakaon	tepung biakaon	https://dictionary.basabali.org/Tepung_biakaon
Tepungan	tepungan	https://dictionary.basabali.org/Tepungan
Ter	ter	https://dictionary.basabali.org/Ter
Terak	terak	https://dictionary.basabali.org/Terak
Terang	terang	https://dictionary.basabali.org/Terang
Terang bulan	terang bulan	https://dictionary.basabali.org/Terang_bulan
Terap	terap	https://dictionary.basabali.org/Terap
Teras	teras	https://dictionary.basabali.org/Teras
Tereh	tereh	https://dictionary.basabali.org/Tereh
Terentengan	terentengan	https://dictionary.basabali.org/Terentengan
Terep	terep	https://dictionary.basabali.org/Terep
Teres	teres	https://dictionary.basabali.org/Teres
Terima	terima	https://dictionary.basabali.org/Terima
Terin	terin	https://dictionary.basabali.org/Terin
Teropong	teropong	https://dictionary.basabali.org/Teropong
Terpal	terpal	https://dictionary.basabali.org/Terpal
Terumpah	terumpah	https://dictionary.basabali.org/Terumpah
Teruna	teruna	https://dictionary.basabali.org/Teruna
Terung-terung	terung-terung	https://dictionary.basabali.org/Terung-terung
Terus	terus	https://dictionary.basabali.org/Terus
Testes	testes	https://dictionary.basabali.org/Testes
Tetabasan	tetabasan	https://dictionary.basabali.org/Tetabasan
Tetadahan	tetadahan	https://dictionary.basabali.org/Tetadahan
Tetadtadan	tetadtadan	https://dictionary.basabali.org/Tetadtadan
Tetagihan	tetagihan	https://dictionary.basabali.org/Tetagihan
Tetagon	tetagon	https://dictionary.basabali.org/Tetagon
Tetaledan	tetaledan	https://dictionary.basabali.org/Tetaledan
Tetamian	tetamian	https://dictionary.basabali.org/Tetamian
Tetanduranne	tetanduranne	https://dictionary.basabali.org/Tetanduranne
Tetani	tetani	https://dictionary.basabali.org/Tetani
Tetaplekan	tetaplekan	https://dictionary.basabali.org/Tetaplekan
Tetaring	tetaring	https://dictionary.basabali.org/Tetaring
Tetarub	tetarub	https://dictionary.basabali.org/Tetarub
Tetebagan	tetebagan	https://dictionary.basabali.org/Tetebagan
Tetebekan	tetebekan	https://dictionary.basabali.org/Tetebekan
Teteg	teteg	https://dictionary.basabali.org/Teteg
Tetegenan	tetegenan	https://dictionary.basabali.org/Tetegenan
Teteh	teteh	https://dictionary.basabali.org/Teteh
Tetehan	tetehan	https://dictionary.basabali.org/Tetehan
Tetek	tetek	https://dictionary.basabali.org/Tetek
Tetelan	tetelan	https://dictionary.basabali.org/Tetelan
Tetelu	tetelu	https://dictionary.basabali.org/Tetelu
Tetempeh	tetempeh	https://dictionary.basabali.org/Tetempeh
Tetenger	tetenger	https://dictionary.basabali.org/Tetenger
Tetep	tetep	https://dictionary.basabali.org/Tetep
Teterek	teterek	https://dictionary.basabali.org/Teterek
Tetet	tetet	https://dictionary.basabali.org/Tetet
Tetiga	tetiga	https://dictionary.basabali.org/Tetiga
Tetimpug	tetimpug	https://dictionary.basabali.org/Tetimpug
Tetoran	tetoran	https://dictionary.basabali.org/Tetoran
Tetoyan	tetoyan	https://dictionary.basabali.org/Tetoyan
Tetuan	tetuan	https://dictionary.basabali.org/Tetuan
Tetuek	tetuek	https://dictionary.basabali.org/Tetuek
Tetujon	tetujon	https://dictionary.basabali.org/Tetujon
Tetujone	tetujone	https://dictionary.basabali.org/Tetujone
Tetunuan	tetunuan	https://dictionary.basabali.org/Tetunuan
Tiag	tiag	https://dictionary.basabali.org/Tiag
Tiak	tiak	https://dictionary.basabali.org/Tiak
Tiang	tiang	https://dictionary.basabali.org/Tiang
Tiange	tiange	https://dictionary.basabali.org/Tiange
Tiba	tiba	https://dictionary.basabali.org/Tiba
Tibah	tibah	https://dictionary.basabali.org/Tibah
Tibah-tibah	tibah-tibah	https://dictionary.basabali.org/Tibah-tibah
Tiban	tiban	https://dictionary.basabali.org/Tiban
Tibu	tibu	https://dictionary.basabali.org/Tibu
Tibuan	tibuan	https://dictionary.basabali.org/Tibuan
Tibum	tibum	https://dictionary.basabali.org/Tibum
Tidik	tidik	https://dictionary.basabali.org/Tidik
Tidikin	tidikin	https://dictionary.basabali.org/Tidikin
Tiding	tiding	https://dictionary.basabali.org/Tiding
Tidong	tidong	https://dictionary.basabali.org/Tidong
Tidong-tidong	tidong-tidong	https://dictionary.basabali.org/Tidong-tidong
Tidongin	tidongin	https://dictionary.basabali.org/Tidongin
Tiga	tiga	https://dictionary.basabali.org/Tiga
Tiga Likur	tiga likur	https://dictionary.basabali.org/Tiga_Likur
Tiga kancuh	tiga kancuh	https://dictionary.basabali.org/Tiga_kancuh
Tiga warna	tiga warna	https://dictionary.basabali.org/Tiga_warna
Tigang	tigang	https://dictionary.basabali.org/Tigang
Tigang Benang	tigang benang	https://dictionary.basabali.org/Tigang_Benang
Tigang dasa	tigang dasa	https://dictionary.basabali.org/Tigang_dasa
Tiges	tiges	https://dictionary.basabali.org/Tiges
Tigesan	tigesan	https://dictionary.basabali.org/Tigesan
Tigtig	tigtig	https://dictionary.basabali.org/Tigtig
Tiing	tiing	https://dictionary.basabali.org/Tiing
Tiing ampel	tiing ampel	https://dictionary.basabali.org/Tiing_ampel
Tiing buluh	tiing buluh	https://dictionary.basabali.org/Tiing_buluh
Tiing jajang	tiing jajang	https://dictionary.basabali.org/Tiing_jajang
Tiing petung	tiing petung	https://dictionary.basabali.org/Tiing_petung
Tiing tamblang	tiing tamblang	https://dictionary.basabali.org/Tiing_tamblang
Tika	tika	https://dictionary.basabali.org/Tika
Tikeh	tikeh	https://dictionary.basabali.org/Tikeh
Tikeh Dadakan	tikeh dadakan	https://dictionary.basabali.org/Tikeh_Dadakan
Tilam	tilam	https://dictionary.basabali.org/Tilam
Tilas	tilas	https://dictionary.basabali.org/Tilas
Tileh	tileh	https://dictionary.basabali.org/Tileh
Tilem	tilem	https://dictionary.basabali.org/Tilem
Tiles	tiles	https://dictionary.basabali.org/Tiles
Timah	timah	https://dictionary.basabali.org/Timah
Timba	timba	https://dictionary.basabali.org/Timba
Timba kakalu	timba kakalu	https://dictionary.basabali.org/Timba_kakalu
Timbang	timbang	https://dictionary.basabali.org/Timbang
Timbangan	timbangan	https://dictionary.basabali.org/Timbangan
Timbul	timbul	https://dictionary.basabali.org/Timbul
Timbun	timbun	https://dictionary.basabali.org/Timbun
Timbung	timbung	https://dictionary.basabali.org/Timbung
Timpah	timpah	https://dictionary.basabali.org/Timpah
Timpal	timpal	https://dictionary.basabali.org/Timpal
Timpal-timpalne	timpal-timpalne	https://dictionary.basabali.org/Timpal-timpalne
Timpalin	timpalin	https://dictionary.basabali.org/Timpalin
Timpalne	timpalne	https://dictionary.basabali.org/Timpalne
Timpang	timpang	https://dictionary.basabali.org/Timpang
Timpas	timpas	https://dictionary.basabali.org/Timpas
Timpug	timpug	https://dictionary.basabali.org/Timpug
Timun	timun	https://dictionary.basabali.org/Timun
Timus	timus	https://dictionary.basabali.org/Timus
Tincap	tincap	https://dictionary.basabali.org/Tincap
Tincapang	tincapang	https://dictionary.basabali.org/Tincapang
Tindak	tindak	https://dictionary.basabali.org/Tindak
Tindih	tindih	https://dictionary.basabali.org/Tindih
Tindus	tindus	https://dictionary.basabali.org/Tindus
Ting	ting	https://dictionary.basabali.org/Ting
Tingal	tingal	https://dictionary.basabali.org/Tingal
Tingal-tingalin	tingal-tingalin	https://dictionary.basabali.org/Tingal-tingalin
Tingalin	tingalin	https://dictionary.basabali.org/Tingalin
Tingalina	tingalina	https://dictionary.basabali.org/Tingalina
Tingga	tingga	https://dictionary.basabali.org/Tingga
Tinggal	tinggal	https://dictionary.basabali.org/Tinggal
Tinggangan	tinggangan	https://dictionary.basabali.org/Tinggangan
Tinggar	tinggar	https://dictionary.basabali.org/Tinggar
Tingkad	tingkad	https://dictionary.basabali.org/Tingkad
Tingkag	tingkag	https://dictionary.basabali.org/Tingkag
Tingkah	tingkah	https://dictionary.basabali.org/Tingkah
Tingkahne	tingkahne	https://dictionary.basabali.org/Tingkahne
Tingkat	tingkat	https://dictionary.basabali.org/Tingkat
Tingkeb	tingkeb	https://dictionary.basabali.org/Tingkeb
Tingkebang	tingkebang	https://dictionary.basabali.org/Tingkebang
Tingkih	tingkih	https://dictionary.basabali.org/Tingkih
Tingklik	tingklik	https://dictionary.basabali.org/Tingklik
Tinglas	tinglas	https://dictionary.basabali.org/Tinglas
Tinglis	tinglis	https://dictionary.basabali.org/Tinglis
Tingting	tingting	https://dictionary.basabali.org/Tingting
Tinjeh	tinjeh	https://dictionary.basabali.org/Tinjeh
Tinjeh-tinjeh	tinjeh-tinjeh	https://dictionary.basabali.org/Tinjeh-tinjeh
Tinjung	tinjung	https://dictionary.basabali.org/Tinjung
Tinta	tinta	https://dictionary.basabali.org/Tinta
Tiosan	tiosan	https://dictionary.basabali.org/Tiosan
Tip	tip	https://dictionary.basabali.org/Tip
Tipat	tipat	https://dictionary.basabali.org/Tipat
Tipat Cakra	tipat cakra	https://dictionary.basabali.org/Tipat_Cakra
Tipat Galeng	tipat galeng	https://dictionary.basabali.org/Tipat_Galeng
Tipat Gandu	tipat gandu	https://dictionary.basabali.org/Tipat_Gandu
Tipat Gangsa	tipat gangsa	https://dictionary.basabali.org/Tipat_Gangsa
Tipat Gong	tipat gong	https://dictionary.basabali.org/Tipat_Gong
Tipat adegan	tipat adegan	https://dictionary.basabali.org/Tipat_adegan
Tipat bagia	tipat bagia	https://dictionary.basabali.org/Tipat_bagia
Tipat balang	tipat balang	https://dictionary.basabali.org/Tipat_balang
Tipat bantal	tipat bantal	https://dictionary.basabali.org/Tipat_bantal
Tipat blayag	tipat blayag	https://dictionary.basabali.org/Tipat_blayag
Tipat blekok	tipat blekok	https://dictionary.basabali.org/Tipat_blekok
Tipat dampulan	tipat dampulan	https://dictionary.basabali.org/Tipat_dampulan
Tipat kukur	tipat kukur	https://dictionary.basabali.org/Tipat_kukur
Tipat pusuh	tipat pusuh	https://dictionary.basabali.org/Tipat_pusuh
Tipat sanga	tipat sanga	https://dictionary.basabali.org/Tipat_sanga
Tipat sari	tipat sari	https://dictionary.basabali.org/Tipat_sari
Tipat sida ayu	tipat sida ayu	https://dictionary.basabali.org/Tipat_sida_ayu
Tipat sida karya	tipat sida karya	https://dictionary.basabali.org/Tipat_sida_karya
Tipat sida purna	tipat sida purna	https://dictionary.basabali.org/Tipat_sida_purna
Tipat sirikan	tipat sirikan	https://dictionary.basabali.org/Tipat_sirikan
Tipes	tipes	https://dictionary.basabali.org/Tipes
Tipi	tipi	https://dictionary.basabali.org/Tipi
Tipine	tipine	https://dictionary.basabali.org/Tipine
Tipis	tipis	https://dictionary.basabali.org/Tipis
Tiri	tiri	https://dictionary.basabali.org/Tiri
Tirta	tirta	https://dictionary.basabali.org/Tirta
Tirta Panembak	tirta panembak	https://dictionary.basabali.org/Tirta_Panembak
Tirta Pangentas	tirta pangentas	https://dictionary.basabali.org/Tirta_Pangentas
Tirta yatra	tirta yatra	https://dictionary.basabali.org/Tirta_yatra
Tirtane	tirtane	https://dictionary.basabali.org/Tirtane
Tirus	tirus	https://dictionary.basabali.org/Tirus
Tis	tis	https://dictionary.basabali.org/Tis
Titah	titah	https://dictionary.basabali.org/Titah
Tithi	tithi	https://dictionary.basabali.org/Tithi
Titi	titi	https://dictionary.basabali.org/Titi
Titiang	titiang	https://dictionary.basabali.org/Titiang
Titib	titib	https://dictionary.basabali.org/Titib
Titih	titih	https://dictionary.basabali.org/Titih
Titih di pedeman	titih di pedeman	https://dictionary.basabali.org/Titih_di_pedeman
Titik	titik	https://dictionary.basabali.org/Titik
Titipina	titipina	https://dictionary.basabali.org/Titipina
Titiran	titiran	https://dictionary.basabali.org/Titiran
Titisan	titisan	https://dictionary.basabali.org/Titisan
Tiuk	tiuk	https://dictionary.basabali.org/Tiuk
Tiwas	tiwas	https://dictionary.basabali.org/Tiwas
Tiwas nektek	tiwas nektek	https://dictionary.basabali.org/Tiwas_nektek
Tlabah	tlabah	https://dictionary.basabali.org/Tlabah
Tlabahe	tlabahe	https://dictionary.basabali.org/Tlabahe
Tlaga	tlaga	https://dictionary.basabali.org/Tlaga
Tlaga apit pancoran	tlaga apit pancoran	https://dictionary.basabali.org/Tlaga_apit_pancoran
Tlaga kingking	tlaga kingking	https://dictionary.basabali.org/Tlaga_kingking
Tlapak	tlapak	https://dictionary.basabali.org/Tlapak
Tlatah	tlatah	https://dictionary.basabali.org/Tlatah
Tlatar	tlatar	https://dictionary.basabali.org/Tlatar
Tledu	tledu	https://dictionary.basabali.org/Tledu
Tledu nginyah	tledu nginyah	https://dictionary.basabali.org/Tledu_nginyah
Tlektekang	tlektekang	https://dictionary.basabali.org/Tlektekang
Tlimpuk	tlimpuk	https://dictionary.basabali.org/Tlimpuk
Tlutuhan	tlutuhan	https://dictionary.basabali.org/Tlutuhan
To ba	to ba	https://dictionary.basabali.org/To_ba
Todes	todes	https://dictionary.basabali.org/Todes
Togog	togog	https://dictionary.basabali.org/Togog
Tok	tok	https://dictionary.basabali.org/Tok
Tokal	tokal	https://dictionary.basabali.org/Tokal
Toke	toke	https://dictionary.basabali.org/Toke
Toko	toko	https://dictionary.basabali.org/Toko
Tolah-tolih	tolah-tolih	https://dictionary.basabali.org/Tolah-tolih
Tolak	tolak	https://dictionary.basabali.org/Tolak
Tolih	tolih	https://dictionary.basabali.org/Tolih
Tolih-tolih	tolih-tolih	https://dictionary.basabali.org/Tolih-tolih
Tolor	tolor	https://dictionary.basabali.org/Tolor
Tomat	tomat	https://dictionary.basabali.org/Tomat
Tombahanga	tombahanga	https://dictionary.basabali.org/Tombahanga
Tombong	tombong	https://dictionary.basabali.org/Tombong
Tomplok	tomplok	https://dictionary.basabali.org/Tomplok
Tonden	tonden	https://dictionary.basabali.org/Tonden
Tong	tong	https://dictionary.basabali.org/Tong
Tongos	tongos	https://dictionary.basabali.org/Tongos
Tongosang	tongosang	https://dictionary.basabali.org/Tongosang
Tongosanga	tongosanga	https://dictionary.basabali.org/Tongosanga
Tongosin	tongosin	https://dictionary.basabali.org/Tongosin
Tongosina	tongosina	https://dictionary.basabali.org/Tongosina
Tongtongan	tongtongan	https://dictionary.basabali.org/Tongtongan
Tonton	tonton	https://dictionary.basabali.org/Tonton
Tonya	tonya	https://dictionary.basabali.org/Tonya
Topeng	topeng	https://dictionary.basabali.org/Topeng
Topong	topong	https://dictionary.basabali.org/Topong
Toro-toro	toro-toro	https://dictionary.basabali.org/Toro-toro
Totonan	totonan	https://dictionary.basabali.org/Totonan
Totos	totos	https://dictionary.basabali.org/Totos
Totosan	totosan	https://dictionary.basabali.org/Totosan
Toya	toya	https://dictionary.basabali.org/Toya
Toya anyar	toya anyar	https://dictionary.basabali.org/Toya_anyar
Trada	trada	https://dictionary.basabali.org/Trada
Tragia	tragia	https://dictionary.basabali.org/Tragia
Tragtag	tragtag	https://dictionary.basabali.org/Tragtag
Trajangan	trajangan	https://dictionary.basabali.org/Trajangan
Traktor	traktor	https://dictionary.basabali.org/Traktor
Trena	trena	https://dictionary.basabali.org/Trena
Trenggana	trenggana	https://dictionary.basabali.org/Trenggana
Trepti	trepti	https://dictionary.basabali.org/Trepti
Tresna	tresna	https://dictionary.basabali.org/Tresna
Trewel	trewel	https://dictionary.basabali.org/Trewel
Trewelu	trewelu	https://dictionary.basabali.org/Trewelu
Tri	tri	https://dictionary.basabali.org/Tri
Tri Hita Karana	tri hita karana	https://dictionary.basabali.org/Tri_Hita_Karana
Tri Murti	tri murti	https://dictionary.basabali.org/Tri_Murti
Tri pramana	tri pramana	https://dictionary.basabali.org/Tri_pramana
Tri sadana	tri sadana	https://dictionary.basabali.org/Tri_sadana
Tri sandhya	tri sandhya	https://dictionary.basabali.org/Tri_sandhya
Tridatu	tridatu	https://dictionary.basabali.org/Tridatu
Trima	trima	https://dictionary.basabali.org/Trima
Trimurthi	trimurthi	https://dictionary.basabali.org/Trimurthi
Tripang	tripang	https://dictionary.basabali.org/Tripang
Tripel	tripel	https://dictionary.basabali.org/Tripel
Triptip	triptip	https://dictionary.basabali.org/Triptip
Trisula	trisula	https://dictionary.basabali.org/Trisula
Triti	triti	https://dictionary.basabali.org/Triti
Triwara	triwara	https://dictionary.basabali.org/Triwara
Trompong	trompong	https://dictionary.basabali.org/Trompong
Trotoar	trotoar	https://dictionary.basabali.org/Trotoar
Truna	truna	https://dictionary.basabali.org/Truna
Truna-trunane	truna-trunane	https://dictionary.basabali.org/Truna-trunane
Trusi	trusi	https://dictionary.basabali.org/Trusi
Tu	tu	https://dictionary.basabali.org/Tu
Tua	tua	https://dictionary.basabali.org/Tua
Tua cakluk	tua cakluk	https://dictionary.basabali.org/Tua_cakluk
Tuah	tuah	https://dictionary.basabali.org/Tuah
Tuak	tuak	https://dictionary.basabali.org/Tuak
Tuanang	tuanang	https://dictionary.basabali.org/Tuanang
Tuara	tuara	https://dictionary.basabali.org/Tuara
Tuas	tuas	https://dictionary.basabali.org/Tuas
Tuba	tuba	https://dictionary.basabali.org/Tuba
Tubuan	tubuan	https://dictionary.basabali.org/Tubuan
Tubuh	tubuh	https://dictionary.basabali.org/Tubuh
Tubung	tubung	https://dictionary.basabali.org/Tubung
Tubungan	tubungan	https://dictionary.basabali.org/Tubungan
Tudag	tudag	https://dictionary.basabali.org/Tudag
Tuding	tuding	https://dictionary.basabali.org/Tuding
Tuduh	tuduh	https://dictionary.basabali.org/Tuduh
Tuek	tuek	https://dictionary.basabali.org/Tuek
Tues	tues	https://dictionary.basabali.org/Tues
Tugeh	tugeh	https://dictionary.basabali.org/Tugeh
Tugel	tugel	https://dictionary.basabali.org/Tugel
Tugel-tugel	tugel-tugel	https://dictionary.basabali.org/Tugel-tugel
Tugela	tugela	https://dictionary.basabali.org/Tugela
Tugelan	tugelan	https://dictionary.basabali.org/Tugelan
Tugu	tugu	https://dictionary.basabali.org/Tugu
Tugu karang	tugu karang	https://dictionary.basabali.org/Tugu_karang
Tugu pangadang-adang	tugu pangadang-adang	https://dictionary.basabali.org/Tugu_pangadang-adang
Tuh	tuh	https://dictionary.basabali.org/Tuh
Tuh gaing	tuh gaing	https://dictionary.basabali.org/Tuh_gaing
Tui	tui	https://dictionary.basabali.org/Tui
Tuju	tuju	https://dictionary.basabali.org/Tuju
Tuju sih	tuju sih	https://dictionary.basabali.org/Tuju_sih
Tujuan	tujuan	https://dictionary.basabali.org/Tujuan
Tujuh	tujuh	https://dictionary.basabali.org/Tujuh
Tukad	tukad	https://dictionary.basabali.org/Tukad
Tukade	tukade	https://dictionary.basabali.org/Tukade
Tukang	tukang	https://dictionary.basabali.org/Tukang
Tukang catut	tukang catut	https://dictionary.basabali.org/Tukang_catut
Tukang cukur	tukang cukur	https://dictionary.basabali.org/Tukang_cukur
Tukang nglemekin	tukang nglemekin	https://dictionary.basabali.org/Tukang_nglemekin
Tukang penek	tukang penek	https://dictionary.basabali.org/Tukang_penek
Tukel	tukel	https://dictionary.basabali.org/Tukel
Tukelan	tukelan	https://dictionary.basabali.org/Tukelan
Tukik	tukik	https://dictionary.basabali.org/Tukik
Tuktuk	tuktuk	https://dictionary.basabali.org/Tuktuk
Tukub	tukub	https://dictionary.basabali.org/Tukub
Tukuh	tukuh	https://dictionary.basabali.org/Tukuh
Tukung	tukung	https://dictionary.basabali.org/Tukung
Tulad	tulad	https://dictionary.basabali.org/Tulad
Tulah	tulah	https://dictionary.basabali.org/Tulah
Tulak	tulak	https://dictionary.basabali.org/Tulak
Tulang	tulang	https://dictionary.basabali.org/Tulang
Tulang lindung	tulang lindung	https://dictionary.basabali.org/Tulang_lindung
Tulangne	tulangne	https://dictionary.basabali.org/Tulangne
Tulasi	tulasi	https://dictionary.basabali.org/Tulasi
Tulek	tulek	https://dictionary.basabali.org/Tulek
Tulen	tulen	https://dictionary.basabali.org/Tulen
Tulip	tulip	https://dictionary.basabali.org/Tulip
Tulis gidat	tulis gidat	https://dictionary.basabali.org/Tulis_gidat
Tulisan	tulisan	https://dictionary.basabali.org/Tulisan
Tultul	tultul	https://dictionary.basabali.org/Tultul
Tulud	tulud	https://dictionary.basabali.org/Tulud
Tulud nyuh	tulud nyuh	https://dictionary.basabali.org/Tulud_nyuh
Tuluk	tuluk	https://dictionary.basabali.org/Tuluk
Tulukan	tulukan	https://dictionary.basabali.org/Tulukan
Tulukang	tulukang	https://dictionary.basabali.org/Tulukang
Tulung	tulung	https://dictionary.basabali.org/Tulung
Tulungin	tulungin	https://dictionary.basabali.org/Tulungin
Tulungina	tulungina	https://dictionary.basabali.org/Tulungina
Tulupan	tulupan	https://dictionary.basabali.org/Tulupan
Tulus	tulus	https://dictionary.basabali.org/Tulus
Tulusang	tulusang	https://dictionary.basabali.org/Tulusang
Tum	tum	https://dictionary.basabali.org/Tum
Tum isi	tum isi	https://dictionary.basabali.org/Tum_isi
Tuma	tuma	https://dictionary.basabali.org/Tuma
Tuman	tuman	https://dictionary.basabali.org/Tuman
Tumanang	tumanang	https://dictionary.basabali.org/Tumanang
Tumbak	tumbak	https://dictionary.basabali.org/Tumbak
Tumbak rurung	tumbak rurung	https://dictionary.basabali.org/Tumbak_rurung
Tumbal	tumbal	https://dictionary.basabali.org/Tumbal
Tumbas	tumbas	https://dictionary.basabali.org/Tumbas
Tumben	tumben	https://dictionary.basabali.org/Tumben
Tumben-tumben	tumben-tumben	https://dictionary.basabali.org/Tumben-tumben
Tumbuh	tumbuh	https://dictionary.basabali.org/Tumbuh
Tumbuhin	tumbuhin	https://dictionary.basabali.org/Tumbuhin
Tumbuk	tumbuk	https://dictionary.basabali.org/Tumbuk
Tumin	tumin	https://dictionary.basabali.org/Tumin
Tumisinan	tumisinan	https://dictionary.basabali.org/Tumisinan
Tumon	tumon	https://dictionary.basabali.org/Tumon
Tumpang	tumpang	https://dictionary.basabali.org/Tumpang
Tumpang salu	tumpang salu	https://dictionary.basabali.org/Tumpang_salu
Tumpek	tumpek	https://dictionary.basabali.org/Tumpek
Tumpek Kandang	tumpek kandang	https://dictionary.basabali.org/Tumpek_Kandang
Tumpek Wayang	tumpek wayang	https://dictionary.basabali.org/Tumpek_Wayang
Tumpek landep	tumpek landep	https://dictionary.basabali.org/Tumpek_landep
