title	text	path
Genjek	genjek	https://dictionary.basabali.org/Genjek
Genjeng	genjeng	https://dictionary.basabali.org/Genjeng
Genjer	genjer	https://dictionary.basabali.org/Genjer
Genjing	genjing	https://dictionary.basabali.org/Genjing
Genjo	genjo	https://dictionary.basabali.org/Genjo
Genjong	genjong	https://dictionary.basabali.org/Genjong
Genjong-genjong	genjong-genjong	https://dictionary.basabali.org/Genjong-genjong
Genta	genta	https://dictionary.basabali.org/Genta
Gentawang	gentawang	https://dictionary.basabali.org/Gentawang
Genten	genten	https://dictionary.basabali.org/Genten
Genteng	genteng	https://dictionary.basabali.org/Genteng
Genti	genti	https://dictionary.basabali.org/Genti
Gentong	gentong	https://dictionary.basabali.org/Gentong
Gentorag	gentorag	https://dictionary.basabali.org/Gentorag
Gentos	gentos	https://dictionary.basabali.org/Gentos
Gentosin	gentosin	https://dictionary.basabali.org/Gentosin
Gentuh	gentuh	https://dictionary.basabali.org/Gentuh
Genuk	genuk	https://dictionary.basabali.org/Genuk
Genyel	genyel	https://dictionary.basabali.org/Genyel
Genyul	genyul	https://dictionary.basabali.org/Genyul
Gepeng	gepeng	https://dictionary.basabali.org/Gepeng
Gepiak	gepiak	https://dictionary.basabali.org/Gepiak
Gepluk	gepluk	https://dictionary.basabali.org/Gepluk
Gerago	gerago	https://dictionary.basabali.org/Gerago
Gerak	gerak	https://dictionary.basabali.org/Gerak
Gerang	gerang	https://dictionary.basabali.org/Gerang
Gerangasem	gerangasem	https://dictionary.basabali.org/Gerangasem
Gered	gered	https://dictionary.basabali.org/Gered
Geredeg	geredeg	https://dictionary.basabali.org/Geredeg
Gerembeng	gerembeng	https://dictionary.basabali.org/Gerembeng
Gereng-gereng	gereng-gereng	https://dictionary.basabali.org/Gereng-gereng
Geret	geret	https://dictionary.basabali.org/Geret
Gergaji	gergaji	https://dictionary.basabali.org/Gergaji
Gerger	gerger	https://dictionary.basabali.org/Gerger
Gerigi	gerigi	https://dictionary.basabali.org/Gerigi
Gerinda	gerinda	https://dictionary.basabali.org/Gerinda
Gering	gering	https://dictionary.basabali.org/Gering
Gerip	gerip	https://dictionary.basabali.org/Gerip
Gerit	gerit	https://dictionary.basabali.org/Gerit
Gerita	gerita	https://dictionary.basabali.org/Gerita
Gerok	gerok	https://dictionary.basabali.org/Gerok
Gerong-gerong	gerong-gerong	https://dictionary.basabali.org/Gerong-gerong
Gesar	gesar	https://dictionary.basabali.org/Gesar
Geseng	geseng	https://dictionary.basabali.org/Geseng
Gesges	gesges	https://dictionary.basabali.org/Gesges
Gesing	gesing	https://dictionary.basabali.org/Gesing
Gesit	gesit	https://dictionary.basabali.org/Gesit
Getah	getah	https://dictionary.basabali.org/Getah
Getap	getap	https://dictionary.basabali.org/Getap
Getas	getas	https://dictionary.basabali.org/Getas
Getem	getem	https://dictionary.basabali.org/Getem
Getep	getep	https://dictionary.basabali.org/Getep
Getepa	getepa	https://dictionary.basabali.org/Getepa
Geteran	geteran	https://dictionary.basabali.org/Geteran
Geti-geti	geti-geti	https://dictionary.basabali.org/Geti-geti
Getih	getih	https://dictionary.basabali.org/Getih
Getok	getok	https://dictionary.basabali.org/Getok
Getor	getor	https://dictionary.basabali.org/Getor
Gewar	gewar	https://dictionary.basabali.org/Gewar
Giat	giat	https://dictionary.basabali.org/Giat
Gibungan	gibungan	https://dictionary.basabali.org/Gibungan
Gidat	gidat	https://dictionary.basabali.org/Gidat
Gidig	gidig	https://dictionary.basabali.org/Gidig
Gidih	gidih	https://dictionary.basabali.org/Gidih
Giet	giet	https://dictionary.basabali.org/Giet
Gigi	gigi	https://dictionary.basabali.org/Gigi
Gigi arep	gigi arep	https://dictionary.basabali.org/Gigi_arep
Gigihan	gigihan	https://dictionary.basabali.org/Gigihan
Gigin	gigin	https://dictionary.basabali.org/Gigin
Giging	giging	https://dictionary.basabali.org/Giging
Gigir	gigir	https://dictionary.basabali.org/Gigir
Gigis	gigis	https://dictionary.basabali.org/Gigis
Gigisang	gigisang	https://dictionary.basabali.org/Gigisang
Gigisin	gigisin	https://dictionary.basabali.org/Gigisin
Giing	giing	https://dictionary.basabali.org/Giing
Gilap	gilap	https://dictionary.basabali.org/Gilap
Gilapan	gilapan	https://dictionary.basabali.org/Gilapan
Gilgil	gilgil	https://dictionary.basabali.org/Gilgil
Gilihang	gilihang	https://dictionary.basabali.org/Gilihang
Gilik	gilik	https://dictionary.basabali.org/Gilik
Gilik saguluk	gilik saguluk	https://dictionary.basabali.org/Gilik_saguluk
Gilikang	gilikang	https://dictionary.basabali.org/Gilikang
Giling	giling	https://dictionary.basabali.org/Giling
Giling-giling	giling-giling	https://dictionary.basabali.org/Giling-giling
Giliran	giliran	https://dictionary.basabali.org/Giliran
Gim	gim	https://dictionary.basabali.org/Gim
Gina	gina	https://dictionary.basabali.org/Gina
Gincuh	gincuh	https://dictionary.basabali.org/Gincuh
Gingsir	gingsir	https://dictionary.basabali.org/Gingsir
Gingsul	gingsul	https://dictionary.basabali.org/Gingsul
Ginjal	ginjal	https://dictionary.basabali.org/Ginjal
Ginten	ginten	https://dictionary.basabali.org/Ginten
Ginteng	ginteng	https://dictionary.basabali.org/Ginteng
Ginting	ginting	https://dictionary.basabali.org/Ginting
Gintungan	gintungan	https://dictionary.basabali.org/Gintungan
Gipang	gipang	https://dictionary.basabali.org/Gipang
Gipih	gipih	https://dictionary.basabali.org/Gipih
Girang	girang	https://dictionary.basabali.org/Girang
Giri	giri	https://dictionary.basabali.org/Giri
Gisi	gisi	https://dictionary.basabali.org/Gisi
Gisiang	gisiang	https://dictionary.basabali.org/Gisiang
Gisu	gisu	https://dictionary.basabali.org/Gisu
Gita	gita	https://dictionary.basabali.org/Gita
Giur	giur	https://dictionary.basabali.org/Giur
Giying	giying	https://dictionary.basabali.org/Giying
Glae	glae	https://dictionary.basabali.org/Glae
Glagah	glagah	https://dictionary.basabali.org/Glagah
Glalang-gliling	glalang-gliling	https://dictionary.basabali.org/Glalang-gliling
Glawir	glawir	https://dictionary.basabali.org/Glawir
Glebeg	glebeg	https://dictionary.basabali.org/Glebeg
Gleber-gleber	gleber-gleber	https://dictionary.basabali.org/Gleber-gleber
Gledah	gledah	https://dictionary.basabali.org/Gledah
Gledeg	gledeg	https://dictionary.basabali.org/Gledeg
Glemek	glemek	https://dictionary.basabali.org/Glemek
Glendong	glendong	https://dictionary.basabali.org/Glendong
Glendongan	glendongan	https://dictionary.basabali.org/Glendongan
Glibeg	glibeg	https://dictionary.basabali.org/Glibeg
Glindeng	glindeng	https://dictionary.basabali.org/Glindeng
Glodog	glodog	https://dictionary.basabali.org/Glodog
Glogor	glogor	https://dictionary.basabali.org/Glogor
Glomoh	glomoh	https://dictionary.basabali.org/Glomoh
Gluga	gluga	https://dictionary.basabali.org/Gluga
Goak	goak	https://dictionary.basabali.org/Goak
Goake	goake	https://dictionary.basabali.org/Goake
Goar	goar	https://dictionary.basabali.org/Goar
Goba	goba	https://dictionary.basabali.org/Goba
Gobag	gobag	https://dictionary.basabali.org/Gobag
Goban	goban	https://dictionary.basabali.org/Goban
Gobane	gobane	https://dictionary.basabali.org/Gobane
Gobang	gobang	https://dictionary.basabali.org/Gobang
Gobed	gobed	https://dictionary.basabali.org/Gobed
Gobes	gobes	https://dictionary.basabali.org/Gobes
Gobog	gobog	https://dictionary.basabali.org/Gobog
Godel	godel	https://dictionary.basabali.org/Godel
Godem	godem	https://dictionary.basabali.org/Godem
Godogan	godogan	https://dictionary.basabali.org/Godogan
Godoh	godoh	https://dictionary.basabali.org/Godoh
Godot	godot	https://dictionary.basabali.org/Godot
Godota	godota	https://dictionary.basabali.org/Godota
Godotan	godotan	https://dictionary.basabali.org/Godotan
Godotang	godotang	https://dictionary.basabali.org/Godotang
Godotanga	godotanga	https://dictionary.basabali.org/Godotanga
Godotin	godotin	https://dictionary.basabali.org/Godotin
Godotina	godotina	https://dictionary.basabali.org/Godotina
Gogo	gogo	https://dictionary.basabali.org/Gogo
Goh	goh	https://dictionary.basabali.org/Goh
Goloh	goloh	https://dictionary.basabali.org/Goloh
Golok	golok	https://dictionary.basabali.org/Golok
Golongan	golongan	https://dictionary.basabali.org/Golongan
Gombet	gombet	https://dictionary.basabali.org/Gombet
Gomboh	gomboh	https://dictionary.basabali.org/Gomboh
Goncang	goncang	https://dictionary.basabali.org/Goncang
Goncanga	goncanga	https://dictionary.basabali.org/Goncanga
Goncangang	goncangang	https://dictionary.basabali.org/Goncangang
Gonda	gonda	https://dictionary.basabali.org/Gonda
Gondong	gondong	https://dictionary.basabali.org/Gondong
Gong	gong	https://dictionary.basabali.org/Gong
Gong kebiar	gong kebiar	https://dictionary.basabali.org/Gong_kebiar
Gongseng	gongseng	https://dictionary.basabali.org/Gongseng
Gongsiang	gongsiang	https://dictionary.basabali.org/Gongsiang
Goni	goni	https://dictionary.basabali.org/Goni
Gook	gook	https://dictionary.basabali.org/Gook
Gopala	gopala	https://dictionary.basabali.org/Gopala
Gopong	gopong	https://dictionary.basabali.org/Gopong
Gora	gora	https://dictionary.basabali.org/Gora
Goreng	goreng	https://dictionary.basabali.org/Goreng
Goroh	goroh	https://dictionary.basabali.org/Goroh
Gose	gose	https://dictionary.basabali.org/Gose
Gosong	gosong	https://dictionary.basabali.org/Gosong
Got	got	https://dictionary.basabali.org/Got
Gotra	gotra	https://dictionary.basabali.org/Gotra
Gowak	gowak	https://dictionary.basabali.org/Gowak
Goyah	goyah	https://dictionary.basabali.org/Goyah
Goyang	goyang	https://dictionary.basabali.org/Goyang
Grago	grago	https://dictionary.basabali.org/Grago
Grahasta	grahasta	https://dictionary.basabali.org/Grahasta
Gramang	gramang	https://dictionary.basabali.org/Gramang
Grangasem	grangasem	https://dictionary.basabali.org/Grangasem
Granit	granit	https://dictionary.basabali.org/Granit
Graung-Graung	graung-graung	https://dictionary.basabali.org/Graung-Graung
Grebiag	grebiag	https://dictionary.basabali.org/Grebiag
Greha	greha	https://dictionary.basabali.org/Greha
Grembeng	grembeng	https://dictionary.basabali.org/Grembeng
Grembengan	grembengan	https://dictionary.basabali.org/Grembengan
Grembiang	grembiang	https://dictionary.basabali.org/Grembiang
Gremeng	gremeng	https://dictionary.basabali.org/Gremeng
Gremes	gremes	https://dictionary.basabali.org/Gremes
Grepe	grepe	https://dictionary.basabali.org/Grepe
Grepiak	grepiak	https://dictionary.basabali.org/Grepiak
Gresiuh	gresiuh	https://dictionary.basabali.org/Gresiuh
Gria	gria	https://dictionary.basabali.org/Gria
Grieng	grieng	https://dictionary.basabali.org/Grieng
Grimutan	grimutan	https://dictionary.basabali.org/Grimutan
Grindem-grindem	grindem-grindem	https://dictionary.basabali.org/Grindem-grindem
Grinding	grinding	https://dictionary.basabali.org/Grinding
Gringsing	gringsing	https://dictionary.basabali.org/Gringsing
Griti	griti	https://dictionary.basabali.org/Griti
Grobag	grobag	https://dictionary.basabali.org/Grobag
Grobiag	grobiag	https://dictionary.basabali.org/Grobiag
Grobogan	grobogan	https://dictionary.basabali.org/Grobogan
Grodog-grodog	grodog-grodog	https://dictionary.basabali.org/Grodog-grodog
Grodogan	grodogan	https://dictionary.basabali.org/Grodogan
Grojogan	grojogan	https://dictionary.basabali.org/Grojogan
Grombong	grombong	https://dictionary.basabali.org/Grombong
Grubug	grubug	https://dictionary.basabali.org/Grubug
Grudage	grudage	https://dictionary.basabali.org/Grudage
Grudug	grudug	https://dictionary.basabali.org/Grudug
Grumbungan	grumbungan	https://dictionary.basabali.org/Grumbungan
Grungsang	grungsang	https://dictionary.basabali.org/Grungsang
Gua	gua	https://dictionary.basabali.org/Gua
Guak	guak	https://dictionary.basabali.org/Guak
Guangan	guangan	https://dictionary.basabali.org/Guangan
Guat	guat	https://dictionary.basabali.org/Guat
Gubah	gubah	https://dictionary.basabali.org/Gubah
Gubeg	gubeg	https://dictionary.basabali.org/Gubeg
Gubega	gubega	https://dictionary.basabali.org/Gubega
Gubug	gubug	https://dictionary.basabali.org/Gubug
Guci	guci	https://dictionary.basabali.org/Guci
Gudang	gudang	https://dictionary.basabali.org/Gudang
Gudig	gudig	https://dictionary.basabali.org/Gudig
Gudip	gudip	https://dictionary.basabali.org/Gudip
Gudug	gudug	https://dictionary.basabali.org/Gudug
Gugon tuon	gugon tuon	https://dictionary.basabali.org/Gugon_tuon
Guguh	guguh	https://dictionary.basabali.org/Guguh
Gugung	gugung	https://dictionary.basabali.org/Gugung
Gugup	gugup	https://dictionary.basabali.org/Gugup
Gugut	gugut	https://dictionary.basabali.org/Gugut
Gula	gula	https://dictionary.basabali.org/Gula
Gula bedet	gula bedet	https://dictionary.basabali.org/Gula_bedet
Gula jangih	gula jangih	https://dictionary.basabali.org/Gula_jangih
Gulak	gulak	https://dictionary.basabali.org/Gulak
Gulak gulik	gulak gulik	https://dictionary.basabali.org/Gulak_gulik
Gulak-gulik	gulak-gulik	https://dictionary.basabali.org/Gulak-gulik
Gulem	gulem	https://dictionary.basabali.org/Gulem
Gulet	gulet	https://dictionary.basabali.org/Gulet
Guli	guli	https://dictionary.basabali.org/Guli
Gulik	gulik	https://dictionary.basabali.org/Gulik
Gulikang	gulikang	https://dictionary.basabali.org/Gulikang
Gulikanga	gulikanga	https://dictionary.basabali.org/Gulikanga
Guling	guling	https://dictionary.basabali.org/Guling
Gulisa	gulisa	https://dictionary.basabali.org/Gulisa
Gulu wangsul	gulu wangsul	https://dictionary.basabali.org/Gulu_wangsul
Guluk	guluk	https://dictionary.basabali.org/Guluk
Gulung	gulung	https://dictionary.basabali.org/Gulung
Gum	gum	https://dictionary.basabali.org/Gum
Gumana	gumana	https://dictionary.basabali.org/Gumana
Gumanti	gumanti	https://dictionary.basabali.org/Gumanti
Gumap	gumap	https://dictionary.basabali.org/Gumap
Gumas	gumas	https://dictionary.basabali.org/Gumas
Gumatat-gumitit	gumatat-gumitit	https://dictionary.basabali.org/Gumatat-gumitit
Gumayung	gumayung	https://dictionary.basabali.org/Gumayung
Gumblengan	gumblengan	https://dictionary.basabali.org/Gumblengan
Gumbrang-gambring	gumbrang-gambring	https://dictionary.basabali.org/Gumbrang-gambring
Gumbreg	gumbreg	https://dictionary.basabali.org/Gumbreg
Gumi	gumi	https://dictionary.basabali.org/Gumi
Gumian	gumian	https://dictionary.basabali.org/Gumian
Gumine	gumine	https://dictionary.basabali.org/Gumine
Gumit	gumit	https://dictionary.basabali.org/Gumit
Gumitir	gumitir	https://dictionary.basabali.org/Gumitir
Gumpang	gumpang	https://dictionary.basabali.org/Gumpang
Gumpung	gumpung	https://dictionary.basabali.org/Gumpung
Gumuk	gumuk	https://dictionary.basabali.org/Gumuk
Guna	guna	https://dictionary.basabali.org/Guna
Guna kaya	guna kaya	https://dictionary.basabali.org/Guna_kaya
Guna-guna	guna-guna	https://dictionary.basabali.org/Guna-guna
Gundala	gundala	https://dictionary.basabali.org/Gundala
Gundili	gundili	https://dictionary.basabali.org/Gundili
Gundul	gundul	https://dictionary.basabali.org/Gundul
Gundulan	gundulan	https://dictionary.basabali.org/Gundulan
Gunemang	gunemang	https://dictionary.basabali.org/Gunemang
Gunting	gunting	https://dictionary.basabali.org/Gunting
Guntung	guntung	https://dictionary.basabali.org/Guntung
Gunung	gunung	https://dictionary.basabali.org/Gunung
Gunung belah	gunung belah	https://dictionary.basabali.org/Gunung_belah
Gunung kutila	gunung kutila	https://dictionary.basabali.org/Gunung_kutila
Gunung pancat	gunung pancat	https://dictionary.basabali.org/Gunung_pancat
Gunung tangis	gunung tangis	https://dictionary.basabali.org/Gunung_tangis
Gununge	gununge	https://dictionary.basabali.org/Gununge
Gupek	gupek	https://dictionary.basabali.org/Gupek
Gupuh	gupuh	https://dictionary.basabali.org/Gupuh
Guraha	guraha	https://dictionary.basabali.org/Guraha
Gurahin	gurahin	https://dictionary.basabali.org/Gurahin
Gurih	gurih	https://dictionary.basabali.org/Gurih
Guris	guris	https://dictionary.basabali.org/Guris
Guru	guru	https://dictionary.basabali.org/Guru
Guru Laghu	guru laghu	https://dictionary.basabali.org/Guru_Laghu
Guru lagu	guru lagu	https://dictionary.basabali.org/Guru_lagu
Guru lambuk	guru lambuk	https://dictionary.basabali.org/Guru_lambuk
Guru loka	guru loka	https://dictionary.basabali.org/Guru_loka
Guru sandi	guru sandi	https://dictionary.basabali.org/Guru_sandi
Gurun	gurun	https://dictionary.basabali.org/Gurun
Gurune	gurune	https://dictionary.basabali.org/Gurune
Guruning pengaruh	guruning pengaruh	https://dictionary.basabali.org/Guruning_pengaruh
Gus	gus	https://dictionary.basabali.org/Gus
Gusi	gusi	https://dictionary.basabali.org/Gusi
Gutgut	gutgut	https://dictionary.basabali.org/Gutgut
Gutguta	gutguta	https://dictionary.basabali.org/Gutguta
Gutil	gutil	https://dictionary.basabali.org/Gutil
Guuk-guuk	guuk-guuk	https://dictionary.basabali.org/Guuk-guuk
Guun	guun	https://dictionary.basabali.org/Guun
Guung	guung	https://dictionary.basabali.org/Guung
Guungan	guungan	https://dictionary.basabali.org/Guungan
Guyap	guyap	https://dictionary.basabali.org/Guyap
Guyap-guyap	guyap-guyap	https://dictionary.basabali.org/Guyap-guyap
Guyu	guyu	https://dictionary.basabali.org/Guyu
Guyu-guyu	guyu-guyu	https://dictionary.basabali.org/Guyu-guyu
Guyul	guyul	https://dictionary.basabali.org/Guyul
