title	text	path
Angkihang	angkihang	https://dictionary.basabali.org/Angkihang
Angkik-angkik	angkik-angkik	https://dictionary.basabali.org/Angkik-angkik
Angkitan	angkitan	https://dictionary.basabali.org/Angkitan
Angklung	angklung	https://dictionary.basabali.org/Angklung
Angkod-angkod	angkod-angkod	https://dictionary.basabali.org/Angkod-angkod
Angkodang	angkodang	https://dictionary.basabali.org/Angkodang
Angkot	angkot	https://dictionary.basabali.org/Angkot
Angkrah	angkrah	https://dictionary.basabali.org/Angkrah
Angkuh	angkuh	https://dictionary.basabali.org/Angkuh
Angkuk	angkuk	https://dictionary.basabali.org/Angkuk
Angkul-angkul	angkul-angkul	https://dictionary.basabali.org/Angkul-angkul
Angkus	angkus	https://dictionary.basabali.org/Angkus
Anglu	anglu	https://dictionary.basabali.org/Anglu
Angob	angob	https://dictionary.basabali.org/Angob
Angob-angoban	angob-angoban	https://dictionary.basabali.org/Angob-angoban
Angoh-angoh.	angoh-angoh.	https://dictionary.basabali.org/Angoh-angoh.
Angon	angon	https://dictionary.basabali.org/Angon
Angonang	angonang	https://dictionary.basabali.org/Angonang
Angonanga	angonanga	https://dictionary.basabali.org/Angonanga
Angsana	angsana	https://dictionary.basabali.org/Angsana
Angsangan	angsangan	https://dictionary.basabali.org/Angsangan
Angseg	angseg	https://dictionary.basabali.org/Angseg
Angseg-angseg	angseg-angseg	https://dictionary.basabali.org/Angseg-angseg
Angsel	angsel	https://dictionary.basabali.org/Angsel
Angsuh	angsuh	https://dictionary.basabali.org/Angsuh
Angsur	angsur	https://dictionary.basabali.org/Angsur
Angu	angu	https://dictionary.basabali.org/Angu
Angus	angus	https://dictionary.basabali.org/Angus
Anjir	anjir	https://dictionary.basabali.org/Anjir
Anjiran	anjiran	https://dictionary.basabali.org/Anjiran
Anjurina	anjurina	https://dictionary.basabali.org/Anjurina
Annamaya Kosa	annamaya kosa	https://dictionary.basabali.org/Annamaya_Kosa
Anom	anom	https://dictionary.basabali.org/Anom
Anoman	anoman	https://dictionary.basabali.org/Anoman
Anrawang	anrawang	https://dictionary.basabali.org/Anrawang
Antah	antah	https://dictionary.basabali.org/Antah
Antaka	antaka	https://dictionary.basabali.org/Antaka
Antanan	antanan	https://dictionary.basabali.org/Antanan
Antar	antar	https://dictionary.basabali.org/Antar
Antawali	antawali	https://dictionary.basabali.org/Antawali
Ante	ante	https://dictionary.basabali.org/Ante
Anteg	anteg	https://dictionary.basabali.org/Anteg
Antegang	antegang	https://dictionary.basabali.org/Antegang
Antek-antek	antek-antek	https://dictionary.basabali.org/Antek-antek
Antem	antem	https://dictionary.basabali.org/Antem
Anten	anten	https://dictionary.basabali.org/Anten
Anteng	anteng	https://dictionary.basabali.org/Anteng
Antep	antep	https://dictionary.basabali.org/Antep
Anti	anti	https://dictionary.basabali.org/Anti
Antiang	antiang	https://dictionary.basabali.org/Antiang
Antiga	antiga	https://dictionary.basabali.org/Antiga
Anting-anting	anting-anting	https://dictionary.basabali.org/Anting-anting
Antok-antok	antok-antok	https://dictionary.basabali.org/Antok-antok
Antol	antol	https://dictionary.basabali.org/Antol
Antos	antos	https://dictionary.basabali.org/Antos
Antosang	antosang	https://dictionary.basabali.org/Antosang
Antu Naga	antu naga	https://dictionary.basabali.org/Antu_Naga
Antugan	antugan	https://dictionary.basabali.org/Antugan
Antuk	antuk	https://dictionary.basabali.org/Antuk
Antukang	antukang	https://dictionary.basabali.org/Antukang
Antukanga	antukanga	https://dictionary.basabali.org/Antukanga
Antun	antun	https://dictionary.basabali.org/Antun
Anu	anu	https://dictionary.basabali.org/Anu
Anumana	anumana	https://dictionary.basabali.org/Anumana
Anungkurat	anungkurat	https://dictionary.basabali.org/Anungkurat
Anunne	anunne	https://dictionary.basabali.org/Anunne
Anuraga	anuraga	https://dictionary.basabali.org/Anuraga
Anut	anut	https://dictionary.basabali.org/Anut
Anyang	anyang	https://dictionary.basabali.org/Anyang
Anyang-anyangan	anyang-anyangan	https://dictionary.basabali.org/Anyang-anyangan
Anyar	anyar	https://dictionary.basabali.org/Anyar
Anyar-anyar	anyar-anyar	https://dictionary.basabali.org/Anyar-anyar
Anyar-anyaran	anyar-anyaran	https://dictionary.basabali.org/Anyar-anyaran
Anyarin	anyarin	https://dictionary.basabali.org/Anyarin
Anyi	anyi	https://dictionary.basabali.org/Anyi
Anyir	anyir	https://dictionary.basabali.org/Anyir
Anyong-anyong	anyong-anyong	https://dictionary.basabali.org/Anyong-anyong
Anyud	anyud	https://dictionary.basabali.org/Anyud
Anyudang	anyudang	https://dictionary.basabali.org/Anyudang
Anyung	anyung	https://dictionary.basabali.org/Anyung
Ao	ao	https://dictionary.basabali.org/Ao
Aon	aon	https://dictionary.basabali.org/Aon
Aor	aor	https://dictionary.basabali.org/Aor
Apa	apa	https://dictionary.basabali.org/Apa
Apabuin	apabuin	https://dictionary.basabali.org/Apabuin
Apah	apah	https://dictionary.basabali.org/Apah
Apah krama	apah krama	https://dictionary.basabali.org/Apah_krama
Apake	apake	https://dictionary.basabali.org/Apake
Apakpakan	apakpakan	https://dictionary.basabali.org/Apakpakan
Apal	apal	https://dictionary.basabali.org/Apal
Apane	apane	https://dictionary.basabali.org/Apane
Apang	apang	https://dictionary.basabali.org/Apang
Apanga	apanga	https://dictionary.basabali.org/Apanga
Apangalantaka	apangalantaka	https://dictionary.basabali.org/Apangalantaka
Apanginangan	apanginangan	https://dictionary.basabali.org/Apanginangan
Apanimpug	apanimpug	https://dictionary.basabali.org/Apanimpug
Apanyakanan	apanyakanan	https://dictionary.basabali.org/Apanyakanan
Apap	apap	https://dictionary.basabali.org/Apap
Apasang	apasang	https://dictionary.basabali.org/Apasang
Apasua	apasua	https://dictionary.basabali.org/Apasua
Apegelangan	apegelangan	https://dictionary.basabali.org/Apegelangan
Apek	apek	https://dictionary.basabali.org/Apek
Apekik	apekik	https://dictionary.basabali.org/Apekik
Apel	apel	https://dictionary.basabali.org/Apel
Apem	apem	https://dictionary.basabali.org/Apem
Apenin	apenin	https://dictionary.basabali.org/Apenin
Apepel	apepel	https://dictionary.basabali.org/Apepel
Apes	apes	https://dictionary.basabali.org/Apes
Api	api	https://dictionary.basabali.org/Api
Api prakpak	api prakpak	https://dictionary.basabali.org/Api_prakpak
Api takep	api takep	https://dictionary.basabali.org/Api_takep
Api-api	api-api	https://dictionary.basabali.org/Api-api
Apid	apid	https://dictionary.basabali.org/Apid
Apih	apih	https://dictionary.basabali.org/Apih
Apik	apik	https://dictionary.basabali.org/Apik
Apikanga	apikanga	https://dictionary.basabali.org/Apikanga
Apikul	apikul	https://dictionary.basabali.org/Apikul
Apil	apil	https://dictionary.basabali.org/Apil
Apin	apin	https://dictionary.basabali.org/Apin
Apine	apine	https://dictionary.basabali.org/Apine
Apinin	apinin	https://dictionary.basabali.org/Apinin
Apinpin	apinpin	https://dictionary.basabali.org/Apinpin
Apisan	apisan	https://dictionary.basabali.org/Apisan
Apit	apit	https://dictionary.basabali.org/Apit
Apit tukad	apit tukad	https://dictionary.basabali.org/Apit_tukad
Apit-apit	apit-apit	https://dictionary.basabali.org/Apit-apit
Apitan	apitan	https://dictionary.basabali.org/Apitan
Aplud	aplud	https://dictionary.basabali.org/Aplud
Apokat	apokat	https://dictionary.basabali.org/Apokat
Aprancak	aprancak	https://dictionary.basabali.org/Aprancak
Apsara	apsara	https://dictionary.basabali.org/Apsara
Apti	apti	https://dictionary.basabali.org/Apti
Apuh	apuh	https://dictionary.basabali.org/Apuh
Apui	apui	https://dictionary.basabali.org/Apui
Apul	apul	https://dictionary.basabali.org/Apul
Apun	apun	https://dictionary.basabali.org/Apun
Apus	apus	https://dictionary.basabali.org/Apus
Apusung	apusung	https://dictionary.basabali.org/Apusung
Arad	arad	https://dictionary.basabali.org/Arad
Arah	arah	https://dictionary.basabali.org/Arah
Arah-arah	arah-arah	https://dictionary.basabali.org/Arah-arah
Arahan	arahan	https://dictionary.basabali.org/Arahan
Arajiwa	arajiwa	https://dictionary.basabali.org/Arajiwa
Arak	arak	https://dictionary.basabali.org/Arak
Arama	arama	https://dictionary.basabali.org/Arama
Aran	aran	https://dictionary.basabali.org/Aran
Arang	arang	https://dictionary.basabali.org/Arang
Arania	arania	https://dictionary.basabali.org/Arania
Arap	arap	https://dictionary.basabali.org/Arap
Aras-arasan	aras-arasan	https://dictionary.basabali.org/Aras-arasan
Arat	arat	https://dictionary.basabali.org/Arat
Arawinda	arawinda	https://dictionary.basabali.org/Arawinda
Arda	arda	https://dictionary.basabali.org/Arda
Arek	arek	https://dictionary.basabali.org/Arek
Arek-arek	arek-arek	https://dictionary.basabali.org/Arek-arek
Areng	areng	https://dictionary.basabali.org/Areng
Arengga	arengga	https://dictionary.basabali.org/Arengga
Arep	arep	https://dictionary.basabali.org/Arep
Arepan	arepan	https://dictionary.basabali.org/Arepan
Ares	ares	https://dictionary.basabali.org/Ares
Ari	ari	https://dictionary.basabali.org/Ari
Ari-ari	ari-ari	https://dictionary.basabali.org/Ari-ari
Ariang	ariang	https://dictionary.basabali.org/Ariang
Arimong	arimong	https://dictionary.basabali.org/Arimong
Arina	arina	https://dictionary.basabali.org/Arina
Arip	arip	https://dictionary.basabali.org/Arip
Aris	aris	https://dictionary.basabali.org/Aris
Arit	arit	https://dictionary.basabali.org/Arit
Arit-aritan	arit-aritan	https://dictionary.basabali.org/Arit-aritan
Arita	arita	https://dictionary.basabali.org/Arita
Aritang	aritang	https://dictionary.basabali.org/Aritang
Aritanga	aritanga	https://dictionary.basabali.org/Aritanga
Arja	arja	https://dictionary.basabali.org/Arja
Arjana	arjana	https://dictionary.basabali.org/Arjana
Arjuna	arjuna	https://dictionary.basabali.org/Arjuna
Arjuna sakti	arjuna sakti	https://dictionary.basabali.org/Arjuna_sakti
Arnawa	arnawa	https://dictionary.basabali.org/Arnawa
Arod	arod	https://dictionary.basabali.org/Arod
Aron-aron	aron-aron	https://dictionary.basabali.org/Aron-aron
Arsa	arsa	https://dictionary.basabali.org/Arsa
Arta	arta	https://dictionary.basabali.org/Arta
Arta brana	arta brana	https://dictionary.basabali.org/Arta_brana
Arti	arti	https://dictionary.basabali.org/Arti
Artiang	artiang	https://dictionary.basabali.org/Artiang
Artos	artos	https://dictionary.basabali.org/Artos
Aru	aru	https://dictionary.basabali.org/Aru
Arug	arug	https://dictionary.basabali.org/Arug
Aruina	aruina	https://dictionary.basabali.org/Aruina
Arum	arum	https://dictionary.basabali.org/Arum
Aruna késa	aruna késa	https://dictionary.basabali.org/Aruna_k%C3%A9sa
Arungan	arungan	https://dictionary.basabali.org/Arungan
Asa	asa	https://dictionary.basabali.org/Asa
Asab	asab	https://dictionary.basabali.org/Asab
Asagan	asagan	https://dictionary.basabali.org/Asagan
Asah	asah	https://dictionary.basabali.org/Asah
Asah-asah	asah-asah	https://dictionary.basabali.org/Asah-asah
Asal	asal	https://dictionary.basabali.org/Asal
Asambekan	asambekan	https://dictionary.basabali.org/Asambekan
Asangkop	asangkop	https://dictionary.basabali.org/Asangkop
Asania	asania	https://dictionary.basabali.org/Asania
Asapunapi	asapunapi	https://dictionary.basabali.org/Asapunapi
Asapunika	asapunika	https://dictionary.basabali.org/Asapunika
Asapuniki	asapuniki	https://dictionary.basabali.org/Asapuniki
Asaraja	asaraja	https://dictionary.basabali.org/Asaraja
Asasih	asasih	https://dictionary.basabali.org/Asasih
Asat	asat	https://dictionary.basabali.org/Asat
Asedengan	asedengan	https://dictionary.basabali.org/Asedengan
Aselid	aselid	https://dictionary.basabali.org/Aselid
Asem	asem	https://dictionary.basabali.org/Asem
Asep	asep	https://dictionary.basabali.org/Asep
Asepan	asepan	https://dictionary.basabali.org/Asepan
Aserap	aserap	https://dictionary.basabali.org/Aserap
Asi	asi	https://dictionary.basabali.org/Asi
Asibak	asibak	https://dictionary.basabali.org/Asibak
Asih	asih	https://dictionary.basabali.org/Asih
Asiki	asiki	https://dictionary.basabali.org/Asiki
Asil	asil	https://dictionary.basabali.org/Asil
Asin	asin	https://dictionary.basabali.org/Asin
Asing	asing	https://dictionary.basabali.org/Asing
Asirepan	asirepan	https://dictionary.basabali.org/Asirepan
Askara	askara	https://dictionary.basabali.org/Askara
Aslabsaban	aslabsaban	https://dictionary.basabali.org/Aslabsaban
Asli	asli	https://dictionary.basabali.org/Asli
Asliaban	asliaban	https://dictionary.basabali.org/Asliaban
Asok	asok	https://dictionary.basabali.org/Asok
Asrama	asrama	https://dictionary.basabali.org/Asrama
Asriepan	asriepan	https://dictionary.basabali.org/Asriepan
Asta	asta	https://dictionary.basabali.org/Asta
Asta brata	asta brata	https://dictionary.basabali.org/Asta_brata
Asta dusta	asta dusta	https://dictionary.basabali.org/Asta_dusta
Asta kosala-kosali	asta kosala-kosali	https://dictionary.basabali.org/Asta_kosala-kosali
Asta musti	asta musti	https://dictionary.basabali.org/Asta_musti
Asta windu	asta windu	https://dictionary.basabali.org/Asta_windu
Astaba	astaba	https://dictionary.basabali.org/Astaba
Astaguna	astaguna	https://dictionary.basabali.org/Astaguna
Astawa	astawa	https://dictionary.basabali.org/Astawa
Asteya	asteya	https://dictionary.basabali.org/Asteya
Asti	asti	https://dictionary.basabali.org/Asti
Asti wedana	asti wedana	https://dictionary.basabali.org/Asti_wedana
Astika manik	astika manik	https://dictionary.basabali.org/Astika_manik
Astra	astra	https://dictionary.basabali.org/Astra
Astungkara	astungkara	https://dictionary.basabali.org/Astungkara
Asu	asu	https://dictionary.basabali.org/Asu
Asu bang bungkem	asu bang bungkem	https://dictionary.basabali.org/Asu_bang_bungkem
Asu manak tunggal	asu manak tunggal	https://dictionary.basabali.org/Asu_manak_tunggal
Asu mundung	asu mundung	https://dictionary.basabali.org/Asu_mundung
Asu ngelak	asu ngelak	https://dictionary.basabali.org/Asu_ngelak
Asua	asua	https://dictionary.basabali.org/Asua
Asuba karma	asuba karma	https://dictionary.basabali.org/Asuba_karma
Asuh	asuh	https://dictionary.basabali.org/Asuh
Asukina	asukina	https://dictionary.basabali.org/Asukina
Asung	asung	https://dictionary.basabali.org/Asung
Ata	ata	https://dictionary.basabali.org/Ata
Atag	atag	https://dictionary.basabali.org/Atag
Atap	atap	https://dictionary.basabali.org/Atap
Atarwya	atarwya	https://dictionary.basabali.org/Atarwya
Atat	atat	https://dictionary.basabali.org/Atat
Atebah	atebah	https://dictionary.basabali.org/Atebah
Ated	ated	https://dictionary.basabali.org/Ated
Ategeh	ategeh	https://dictionary.basabali.org/Ategeh
Ateh	ateh	https://dictionary.basabali.org/Ateh
Ateha	ateha	https://dictionary.basabali.org/Ateha
Atehang	atehang	https://dictionary.basabali.org/Atehang
Atehanga	atehanga	https://dictionary.basabali.org/Atehanga
Atelahan	atelahan	https://dictionary.basabali.org/Atelahan
Atenga	atenga	https://dictionary.basabali.org/Atenga
Atep	atep	https://dictionary.basabali.org/Atep
Atepang	atepang	https://dictionary.basabali.org/Atepang
Ater	ater	https://dictionary.basabali.org/Ater
Ati	ati	https://dictionary.basabali.org/Ati
Atiban	atiban	https://dictionary.basabali.org/Atiban
Atin	atin	https://dictionary.basabali.org/Atin
Atinne	atinne	https://dictionary.basabali.org/Atinne
Atita	atita	https://dictionary.basabali.org/Atita
Atiti	atiti	https://dictionary.basabali.org/Atiti
Atiti krama	atiti krama	https://dictionary.basabali.org/Atiti_krama
Atiwa-tiwa	atiwa-tiwa	https://dictionary.basabali.org/Atiwa-tiwa
Atma	atma	https://dictionary.basabali.org/Atma
Atma wedana	atma wedana	https://dictionary.basabali.org/Atma_wedana
Atoru	atoru	https://dictionary.basabali.org/Atoru
Atos	atos	https://dictionary.basabali.org/Atos
Atrek	atrek	https://dictionary.basabali.org/Atrek
Atub	atub	https://dictionary.basabali.org/Atub
Atungtung	atungtung	https://dictionary.basabali.org/Atungtung
Atur	atur	https://dictionary.basabali.org/Atur
Aturan	aturan	https://dictionary.basabali.org/Aturan
Aturang	aturang	https://dictionary.basabali.org/Aturang
Aturin	aturin	https://dictionary.basabali.org/Aturin
Atén-atén	atén-atén	https://dictionary.basabali.org/At%C3%A9n-at%C3%A9n
Au-au	au-au	https://dictionary.basabali.org/Au-au
Aub	aub	https://dictionary.basabali.org/Aub
Auban	auban	https://dictionary.basabali.org/Auban
Aud	aud	https://dictionary.basabali.org/Aud
Aukud	aukud	https://dictionary.basabali.org/Aukud
Aung	aung	https://dictionary.basabali.org/Aung
Aungan	aungan	https://dictionary.basabali.org/Aungan
Aus	aus	https://dictionary.basabali.org/Aus
Awag	awag	https://dictionary.basabali.org/Awag
Awag awagan	awag awagan	https://dictionary.basabali.org/Awag_awagan
Awai	awai	https://dictionary.basabali.org/Awai
Awak	awak	https://dictionary.basabali.org/Awak
Awake	awake	https://dictionary.basabali.org/Awake
Awakne	awakne	https://dictionary.basabali.org/Awakne
Awan	awan	https://dictionary.basabali.org/Awan
Awanan	awanan	https://dictionary.basabali.org/Awanan
Awanane	awanane	https://dictionary.basabali.org/Awanane
Awar-awar	awar-awar	https://dictionary.basabali.org/Awar-awar
Awara	awara	https://dictionary.basabali.org/Awara
Awas	awas	https://dictionary.basabali.org/Awas
Awasarya	awasarya	https://dictionary.basabali.org/Awasarya
Awiawahara	awiawahara	https://dictionary.basabali.org/Awiawahara
Awidia	awidia	https://dictionary.basabali.org/Awidia
Awig-awig	awig-awig	https://dictionary.basabali.org/Awig-awig
Awignamastu	awignamastu	https://dictionary.basabali.org/Awignamastu
Awih	awih	https://dictionary.basabali.org/Awih
Awinan	awinan	https://dictionary.basabali.org/Awinan
Awu	awu	https://dictionary.basabali.org/Awu
Awujijiwati	awujijiwati	https://dictionary.basabali.org/Awujijiwati
Aya	aya	https://dictionary.basabali.org/Aya
Ayaban	ayaban	https://dictionary.basabali.org/Ayaban
Ayah	ayah	https://dictionary.basabali.org/Ayah
Ayam	ayam	https://dictionary.basabali.org/Ayam
Ayan	ayan	https://dictionary.basabali.org/Ayan
Ayang	ayang	https://dictionary.basabali.org/Ayang
Ayat	ayat	https://dictionary.basabali.org/Ayat
Ayeman	ayeman	https://dictionary.basabali.org/Ayeman
Ayong-ayong	ayong-ayong	https://dictionary.basabali.org/Ayong-ayong
Ayu	ayu	https://dictionary.basabali.org/Ayu
Ayu kepel	ayu kepel	https://dictionary.basabali.org/Ayu_kepel
Ayub	ayub	https://dictionary.basabali.org/Ayub
Ayun	ayun	https://dictionary.basabali.org/Ayun
Ayunan	ayunan	https://dictionary.basabali.org/Ayunan
Ayuta	ayuta	https://dictionary.basabali.org/Ayuta
