title	text	path
Maiegan	maiegan	https://dictionary.basabali.org/Maiegan
Maiis	maiis	https://dictionary.basabali.org/Maiis
Maijasan	maijasan	https://dictionary.basabali.org/Maijasan
Maijengan	maijengan	https://dictionary.basabali.org/Maijengan
Maikuh	maikuh	https://dictionary.basabali.org/Maikuh
Maikuh lasan	maikuh lasan	https://dictionary.basabali.org/Maikuh_lasan
Mailehan	mailehan	https://dictionary.basabali.org/Mailehan
Mailehilehan	mailehilehan	https://dictionary.basabali.org/Mailehilehan
Mailutang	mailutang	https://dictionary.basabali.org/Mailutang
Maimbuh	maimbuh	https://dictionary.basabali.org/Maimbuh
Maimpas	maimpas	https://dictionary.basabali.org/Maimpas
Maimpun	maimpun	https://dictionary.basabali.org/Maimpun
Mairis	mairis	https://dictionary.basabali.org/Mairis
Maisuh-isuh	maisuh-isuh	https://dictionary.basabali.org/Maisuh-isuh
Maiyegan	maiyegan	https://dictionary.basabali.org/Maiyegan
Majadeng	majadeng	https://dictionary.basabali.org/Majadeng
Majaga	majaga	https://dictionary.basabali.org/Majaga
Majagau	majagau	https://dictionary.basabali.org/Majagau
Majagongan	majagongan	https://dictionary.basabali.org/Majagongan
Majaguran	majaguran	https://dictionary.basabali.org/Majaguran
Majajah	majajah	https://dictionary.basabali.org/Majajah
Majajal	majajal	https://dictionary.basabali.org/Majajal
Majajambulan	majajambulan	https://dictionary.basabali.org/Majajambulan
Majajar	majajar	https://dictionary.basabali.org/Majajar
Majajar wayang	majajar wayang	https://dictionary.basabali.org/Majajar_wayang
Majajar-jajar	majajar-jajar	https://dictionary.basabali.org/Majajar-jajar
Majalan	majalan	https://dictionary.basabali.org/Majalan
Majalan-jalan	majalan-jalan	https://dictionary.basabali.org/Majalan-jalan
Majaler	majaler	https://dictionary.basabali.org/Majaler
Majaljal	majaljal	https://dictionary.basabali.org/Majaljal
Majalu	majalu	https://dictionary.basabali.org/Majalu
Majambul	majambul	https://dictionary.basabali.org/Majambul
Majanggelan	majanggelan	https://dictionary.basabali.org/Majanggelan
Majangka	majangka	https://dictionary.basabali.org/Majangka
Majangkrikan	majangkrikan	https://dictionary.basabali.org/Majangkrikan
Majangkut	majangkut	https://dictionary.basabali.org/Majangkut
Majanji	majanji	https://dictionary.basabali.org/Majanji
Majanteng	majanteng	https://dictionary.basabali.org/Majanteng
Majapahit	majapahit	https://dictionary.basabali.org/Majapahit
Majar-ajar	majar-ajar	https://dictionary.basabali.org/Majar-ajar
Majaran-jaranan	majaran-jaranan	https://dictionary.basabali.org/Majaran-jaranan
Majaranan	majaranan	https://dictionary.basabali.org/Majaranan
Majauman	majauman	https://dictionary.basabali.org/Majauman
Majayajaya	majayajaya	https://dictionary.basabali.org/Majayajaya
Majegeg-jegegan	majegeg-jegegan	https://dictionary.basabali.org/Majegeg-jegegan
Majegjegan	majegjegan	https://dictionary.basabali.org/Majegjegan
Majejaitan	majejaitan	https://dictionary.basabali.org/Majejaitan
Majejer	majejer	https://dictionary.basabali.org/Majejer
Majeljel	majeljel	https://dictionary.basabali.org/Majeljel
Majemakan	majemakan	https://dictionary.basabali.org/Majemakan
Majempong	majempong	https://dictionary.basabali.org/Majempong
Majemuh	majemuh	https://dictionary.basabali.org/Majemuh
Majemuhan	majemuhan	https://dictionary.basabali.org/Majemuhan
Majeneng	majeneng	https://dictionary.basabali.org/Majeneng
Majeng	majeng	https://dictionary.basabali.org/Majeng
Majengit	majengit	https://dictionary.basabali.org/Majengit
Majengking	majengking	https://dictionary.basabali.org/Majengking
Majenukan	majenukan	https://dictionary.basabali.org/Majenukan
Majepit	majepit	https://dictionary.basabali.org/Majepit
Majepong	majepong	https://dictionary.basabali.org/Majepong
Majerimpen	majerimpen	https://dictionary.basabali.org/Majerimpen
Majeritan	majeritan	https://dictionary.basabali.org/Majeritan
Maji	maji	https://dictionary.basabali.org/Maji
Majijih	majijih	https://dictionary.basabali.org/Majijih
Majimat	majimat	https://dictionary.basabali.org/Majimat
Majlawatan	majlawatan	https://dictionary.basabali.org/Majlawatan
Majog	majog	https://dictionary.basabali.org/Majog
Majogjag	majogjag	https://dictionary.basabali.org/Majogjag
Majohan	majohan	https://dictionary.basabali.org/Majohan
Majoljol	majoljol	https://dictionary.basabali.org/Majoljol
Majotan	majotan	https://dictionary.basabali.org/Majotan
Majuadan	majuadan	https://dictionary.basabali.org/Majuadan
Majuari-juarian	majuari-juarian	https://dictionary.basabali.org/Majuari-juarian
Majugar	majugar	https://dictionary.basabali.org/Majugar
Majugjag	majugjag	https://dictionary.basabali.org/Majugjag
Majugjagan	majugjagan	https://dictionary.basabali.org/Majugjagan
Majujuk	majujuk	https://dictionary.basabali.org/Majujuk
Majukungan	majukungan	https://dictionary.basabali.org/Majukungan
Majukut	majukut	https://dictionary.basabali.org/Majukut
Majuluk	majuluk	https://dictionary.basabali.org/Majuluk
Majum-ajuman	majum-ajuman	https://dictionary.basabali.org/Majum-ajuman
Majumu	majumu	https://dictionary.basabali.org/Majumu
Majurag	majurag	https://dictionary.basabali.org/Majurag
Majuringan	majuringan	https://dictionary.basabali.org/Majuringan
Majuug	majuug	https://dictionary.basabali.org/Majuug
Maka	maka	https://dictionary.basabali.org/Maka
Makaad	makaad	https://dictionary.basabali.org/Makaad
Makabang	makabang	https://dictionary.basabali.org/Makabang
Makabar	makabar	https://dictionary.basabali.org/Makabar
Makacakan	makacakan	https://dictionary.basabali.org/Makacakan
Makacihna	makacihna	https://dictionary.basabali.org/Makacihna
Makacuas	makacuas	https://dictionary.basabali.org/Makacuas
Makada	makada	https://dictionary.basabali.org/Makada
Makadang	makadang	https://dictionary.basabali.org/Makadang
Makaden-kadenang	makaden-kadenang	https://dictionary.basabali.org/Makaden-kadenang
Makadi	makadi	https://dictionary.basabali.org/Makadi
Makadin	makadin	https://dictionary.basabali.org/Makadin
Makaijeng	makaijeng	https://dictionary.basabali.org/Makaijeng
Makaik	makaik	https://dictionary.basabali.org/Makaik
Makaileh	makaileh	https://dictionary.basabali.org/Makaileh
Makaing	makaing	https://dictionary.basabali.org/Makaing
Makaitan	makaitan	https://dictionary.basabali.org/Makaitan
Makajang	makajang	https://dictionary.basabali.org/Makajang
Makakalih	makakalih	https://dictionary.basabali.org/Makakalih
Makakarang	makakarang	https://dictionary.basabali.org/Makakarang
Makakatih	makakatih	https://dictionary.basabali.org/Makakatih
Makakeb	makakeb	https://dictionary.basabali.org/Makakeb
Makakedekan	makakedekan	https://dictionary.basabali.org/Makakedekan
Makakelud	makakelud	https://dictionary.basabali.org/Makakelud
Makaki	makaki	https://dictionary.basabali.org/Makaki
Makakincung	makakincung	https://dictionary.basabali.org/Makakincung
Makal	makal	https://dictionary.basabali.org/Makal
Makala-kala	makala-kala	https://dictionary.basabali.org/Makala-kala
Makala-kalaan	makala-kalaan	https://dictionary.basabali.org/Makala-kalaan
Makaladewa	makaladewa	https://dictionary.basabali.org/Makaladewa
Makalah	makalah	https://dictionary.basabali.org/Makalah
Makalakala	makalakala	https://dictionary.basabali.org/Makalakala
Makalang	makalang	https://dictionary.basabali.org/Makalang
Makalangan	makalangan	https://dictionary.basabali.org/Makalangan
Makale	makale	https://dictionary.basabali.org/Makale
Makales	makales	https://dictionary.basabali.org/Makales
Makalong	makalong	https://dictionary.basabali.org/Makalong
Makalukan	makalukan	https://dictionary.basabali.org/Makalukan
Makamben	makamben	https://dictionary.basabali.org/Makamben
Makamen	makamen	https://dictionary.basabali.org/Makamen
Makampid	makampid	https://dictionary.basabali.org/Makampid
Makamplang	makamplang	https://dictionary.basabali.org/Makamplang
Makampung	makampung	https://dictionary.basabali.org/Makampung
Makancuh	makancuh	https://dictionary.basabali.org/Makancuh
Makantah	makantah	https://dictionary.basabali.org/Makantah
Makanten	makanten	https://dictionary.basabali.org/Makanten
Makantenan	makantenan	https://dictionary.basabali.org/Makantenan
Makantet	makantet	https://dictionary.basabali.org/Makantet
Makanti	makanti	https://dictionary.basabali.org/Makanti
Makantih	makantih	https://dictionary.basabali.org/Makantih
Makantong	makantong	https://dictionary.basabali.org/Makantong
Makaon	makaon	https://dictionary.basabali.org/Makaon
Makapalan	makapalan	https://dictionary.basabali.org/Makapalan
Makape-kape	makape-kape	https://dictionary.basabali.org/Makape-kape
Makapeng-kapeng	makapeng-kapeng	https://dictionary.basabali.org/Makapeng-kapeng
Makaplagan	makaplagan	https://dictionary.basabali.org/Makaplagan
Makaplak	makaplak	https://dictionary.basabali.org/Makaplak
Makaplug	makaplug	https://dictionary.basabali.org/Makaplug
Makapret	makapret	https://dictionary.basabali.org/Makapret
Makapunan	makapunan	https://dictionary.basabali.org/Makapunan
Makaput	makaput	https://dictionary.basabali.org/Makaput
Makarat	makarat	https://dictionary.basabali.org/Makarat
Makarbit	makarbit	https://dictionary.basabali.org/Makarbit
Makarcis	makarcis	https://dictionary.basabali.org/Makarcis
Makardi	makardi	https://dictionary.basabali.org/Makardi
Makare-kare	makare-kare	https://dictionary.basabali.org/Makare-kare
Makaruh	makaruh	https://dictionary.basabali.org/Makaruh
Makarung-karungan	makarung-karungan	https://dictionary.basabali.org/Makarung-karungan
Makarya	makarya	https://dictionary.basabali.org/Makarya
Makasami	makasami	https://dictionary.basabali.org/Makasami
Makasiab	makasiab	https://dictionary.basabali.org/Makasiab
Makasna	makasna	https://dictionary.basabali.org/Makasna
Makasta	makasta	https://dictionary.basabali.org/Makasta
Makasur	makasur	https://dictionary.basabali.org/Makasur
Makasuran	makasuran	https://dictionary.basabali.org/Makasuran
Makasut	makasut	https://dictionary.basabali.org/Makasut
Makat	makat	https://dictionary.basabali.org/Makat
Makata	makata	https://dictionary.basabali.org/Makata
Makatak	makatak	https://dictionary.basabali.org/Makatak
Makatang	makatang	https://dictionary.basabali.org/Makatang
Makatibubuan	makatibubuan	https://dictionary.basabali.org/Makatibubuan
Makatih-katihan	makatih-katihan	https://dictionary.basabali.org/Makatih-katihan
Makatihan	makatihan	https://dictionary.basabali.org/Makatihan
Makatir	makatir	https://dictionary.basabali.org/Makatir
Makatuk	makatuk	https://dictionary.basabali.org/Makatuk
Makaukan	makaukan	https://dictionary.basabali.org/Makaukan
Makayun	makayun	https://dictionary.basabali.org/Makayun
Makayunan	makayunan	https://dictionary.basabali.org/Makayunan
Makayunang	makayunang	https://dictionary.basabali.org/Makayunang
Makbak	makbak	https://dictionary.basabali.org/Makbak
Makebah	makebah	https://dictionary.basabali.org/Makebah
Makebatang	makebatang	https://dictionary.basabali.org/Makebatang
Makebek	makebek	https://dictionary.basabali.org/Makebek
Makeben	makeben	https://dictionary.basabali.org/Makeben
Makeben-keben	makeben-keben	https://dictionary.basabali.org/Makeben-keben
Makeber	makeber	https://dictionary.basabali.org/Makeber
Makebes	makebes	https://dictionary.basabali.org/Makebes
Makebiag	makebiag	https://dictionary.basabali.org/Makebiag
Makebiah	makebiah	https://dictionary.basabali.org/Makebiah
Makebias	makebias	https://dictionary.basabali.org/Makebias
Makebiet	makebiet	https://dictionary.basabali.org/Makebiet
Makebior	makebior	https://dictionary.basabali.org/Makebior
Makebios	makebios	https://dictionary.basabali.org/Makebios
Makebis	makebis	https://dictionary.basabali.org/Makebis
Makebiuh	makebiuh	https://dictionary.basabali.org/Makebiuh
Makebiur	makebiur	https://dictionary.basabali.org/Makebiur
Makebles	makebles	https://dictionary.basabali.org/Makebles
Makebris	makebris	https://dictionary.basabali.org/Makebris
Makebros	makebros	https://dictionary.basabali.org/Makebros
Makebus	makebus	https://dictionary.basabali.org/Makebus
Makebutan	makebutan	https://dictionary.basabali.org/Makebutan
Makecan-kecanan	makecan-kecanan	https://dictionary.basabali.org/Makecan-kecanan
Makecap	makecap	https://dictionary.basabali.org/Makecap
Makecegan	makecegan	https://dictionary.basabali.org/Makecegan
Makeceng	makeceng	https://dictionary.basabali.org/Makeceng
Makecir	makecir	https://dictionary.basabali.org/Makecir
Makecog	makecog	https://dictionary.basabali.org/Makecog
Makecor	makecor	https://dictionary.basabali.org/Makecor
Makecos	makecos	https://dictionary.basabali.org/Makecos
Makecotan	makecotan	https://dictionary.basabali.org/Makecotan
Makecres	makecres	https://dictionary.basabali.org/Makecres
Makecrit	makecrit	https://dictionary.basabali.org/Makecrit
Makecrot	makecrot	https://dictionary.basabali.org/Makecrot
Makecuh	makecuh	https://dictionary.basabali.org/Makecuh
Maked	maked	https://dictionary.basabali.org/Maked
Makedapan	makedapan	https://dictionary.basabali.org/Makedapan
Makedas-kedas	makedas-kedas	https://dictionary.basabali.org/Makedas-kedas
Makedekan	makedekan	https://dictionary.basabali.org/Makedekan
Makedel	makedel	https://dictionary.basabali.org/Makedel
Makedeng	makedeng	https://dictionary.basabali.org/Makedeng
Makedeng-kedengan	makedeng-kedengan	https://dictionary.basabali.org/Makedeng-kedengan
Makedengan	makedengan	https://dictionary.basabali.org/Makedengan
Makedengan ngad	makedengan ngad	https://dictionary.basabali.org/Makedengan_ngad
Makedep	makedep	https://dictionary.basabali.org/Makedep
Makedepan	makedepan	https://dictionary.basabali.org/Makedepan
Makedik	makedik	https://dictionary.basabali.org/Makedik
Makedokan	makedokan	https://dictionary.basabali.org/Makedokan
Makedos	makedos	https://dictionary.basabali.org/Makedos
Makeduk	makeduk	https://dictionary.basabali.org/Makeduk
Makedus	makedus	https://dictionary.basabali.org/Makedus
Makeeb	makeeb	https://dictionary.basabali.org/Makeeb
Makeek	makeek	https://dictionary.basabali.org/Makeek
Makeem	makeem	https://dictionary.basabali.org/Makeem
Makeengan	makeengan	https://dictionary.basabali.org/Makeengan
Makehang	makehang	https://dictionary.basabali.org/Makehang
Makehkeh	makehkeh	https://dictionary.basabali.org/Makehkeh
Makejang	makejang	https://dictionary.basabali.org/Makejang
Makejangan	makejangan	https://dictionary.basabali.org/Makejangan
Makejangne	makejangne	https://dictionary.basabali.org/Makejangne
Makejehan	makejehan	https://dictionary.basabali.org/Makejehan
Makejengan	makejengan	https://dictionary.basabali.org/Makejengan
Makejit	makejit	https://dictionary.basabali.org/Makejit
Makekapa	makekapa	https://dictionary.basabali.org/Makekapa
Makekarang	makekarang	https://dictionary.basabali.org/Makekarang
Makekasihan	makekasihan	https://dictionary.basabali.org/Makekasihan
Makekat-kekat	makekat-kekat	https://dictionary.basabali.org/Makekat-kekat
Makekeb	makekeb	https://dictionary.basabali.org/Makekeb
Makeker	makeker	https://dictionary.basabali.org/Makeker
Makeketang	makeketang	https://dictionary.basabali.org/Makeketang
Makelas	makelas	https://dictionary.basabali.org/Makelas
Makelasan	makelasan	https://dictionary.basabali.org/Makelasan
Makeled	makeled	https://dictionary.basabali.org/Makeled
Makeleng-keleng	makeleng-keleng	https://dictionary.basabali.org/Makeleng-keleng
Makelep	makelep	https://dictionary.basabali.org/Makelep
Makeles	makeles	https://dictionary.basabali.org/Makeles
Makelet	makelet	https://dictionary.basabali.org/Makelet
Makeletok	makeletok	https://dictionary.basabali.org/Makeletok
Makeliangan	makeliangan	https://dictionary.basabali.org/Makeliangan
Makelid	makelid	https://dictionary.basabali.org/Makelid
Makelijengan	makelijengan	https://dictionary.basabali.org/Makelijengan
Makelo	makelo	https://dictionary.basabali.org/Makelo
Makelo-kelo	makelo-kelo	https://dictionary.basabali.org/Makelo-kelo
Makeloang	makeloang	https://dictionary.basabali.org/Makeloang
Makelos	makelos	https://dictionary.basabali.org/Makelos
Makelupakan	makelupakan	https://dictionary.basabali.org/Makelupakan
Makelus	makelus	https://dictionary.basabali.org/Makelus
Makemah	makemah	https://dictionary.basabali.org/Makemah
Makembar	makembar	https://dictionary.basabali.org/Makembar
Makembaran	makembaran	https://dictionary.basabali.org/Makembaran
Makembengan	makembengan	https://dictionary.basabali.org/Makembengan
Makembul	makembul	https://dictionary.basabali.org/Makembul
Makemeja	makemeja	https://dictionary.basabali.org/Makemeja
Makemelan	makemelan	https://dictionary.basabali.org/Makemelan
Makemikan	makemikan	https://dictionary.basabali.org/Makemikan
Makemit	makemit	https://dictionary.basabali.org/Makemit
Makemod	makemod	https://dictionary.basabali.org/Makemod
Makemuh	makemuh	https://dictionary.basabali.org/Makemuh
Makencang	makencang	https://dictionary.basabali.org/Makencang
Makeneh	makeneh	https://dictionary.basabali.org/Makeneh
Makenken	makenken	https://dictionary.basabali.org/Makenken
Makenta	makenta	https://dictionary.basabali.org/Makenta
Makenyah	makenyah	https://dictionary.basabali.org/Makenyah
Makenyem	makenyem	https://dictionary.basabali.org/Makenyem
Makenyir	makenyir	https://dictionary.basabali.org/Makenyir
Makenyit	makenyit	https://dictionary.basabali.org/Makenyit
Makenyor	makenyor	https://dictionary.basabali.org/Makenyor
Makeplag	makeplag	https://dictionary.basabali.org/Makeplag
Makeplug	makeplug	https://dictionary.basabali.org/Makeplug
Makepunan	makepunan	https://dictionary.basabali.org/Makepunan
Makepung	makepung	https://dictionary.basabali.org/Makepung
Makerab	makerab	https://dictionary.basabali.org/Makerab
Makerah	makerah	https://dictionary.basabali.org/Makerah
Makesiab	makesiab	https://dictionary.basabali.org/Makesiab
Makesieb	makesieb	https://dictionary.basabali.org/Makesieb
Makesir	makesir	https://dictionary.basabali.org/Makesir
Makesiran	makesiran	https://dictionary.basabali.org/Makesiran
Maket toya	maket toya	https://dictionary.basabali.org/Maket_toya
Maketis	maketis	https://dictionary.basabali.org/Maketis
Maketug	maketug	https://dictionary.basabali.org/Maketug
Maketus	maketus	https://dictionary.basabali.org/Maketus
Makiad-kiud	makiad-kiud	https://dictionary.basabali.org/Makiad-kiud
Makidihang	makidihang	https://dictionary.basabali.org/Makidihang
Makidung	makidung	https://dictionary.basabali.org/Makidung
Makiis	makiis	https://dictionary.basabali.org/Makiis
Makikid	makikid	https://dictionary.basabali.org/Makikid
Makikih	makikih	https://dictionary.basabali.org/Makikih
Makikèn	makikèn	https://dictionary.basabali.org/Makik%C3%A8n
Makilad	makilad	https://dictionary.basabali.org/Makilad
Makilit	makilit	https://dictionary.basabali.org/Makilit
Makilowan	makilowan	https://dictionary.basabali.org/Makilowan
Makincung	makincung	https://dictionary.basabali.org/Makincung
Makingsan	makingsan	https://dictionary.basabali.org/Makingsan
Makingsan ring geni	makingsan ring geni	https://dictionary.basabali.org/Makingsan_ring_geni
Makinkin	makinkin	https://dictionary.basabali.org/Makinkin
Makipekan	makipekan	https://dictionary.basabali.org/Makipekan
Makipu	makipu	https://dictionary.basabali.org/Makipu
Makire	makire	https://dictionary.basabali.org/Makire
Makirig	makirig	https://dictionary.basabali.org/Makirig
Makirim	makirim	https://dictionary.basabali.org/Makirim
Makisa	makisa	https://dictionary.basabali.org/Makisa
Makisi	makisi	https://dictionary.basabali.org/Makisi
Makisid	makisid	https://dictionary.basabali.org/Makisid
Makisid-kisid	makisid-kisid	https://dictionary.basabali.org/Makisid-kisid
Makita	makita	https://dictionary.basabali.org/Makita
Makiud	makiud	https://dictionary.basabali.org/Makiud
Maklambi	maklambi	https://dictionary.basabali.org/Maklambi
Maklambu	maklambu	https://dictionary.basabali.org/Maklambu
Maklancing	maklancing	https://dictionary.basabali.org/Maklancing
Maklar	maklar	https://dictionary.basabali.org/Maklar
Maklecan	maklecan	https://dictionary.basabali.org/Maklecan
Makleced	makleced	https://dictionary.basabali.org/Makleced
Makletek	makletek	https://dictionary.basabali.org/Makletek
Maklisikan	maklisikan	https://dictionary.basabali.org/Maklisikan
Mako	mako	https://dictionary.basabali.org/Mako
Makobok-kobokan	makobok-kobokan	https://dictionary.basabali.org/Makobok-kobokan
Makocok	makocok	https://dictionary.basabali.org/Makocok
Makohkoh	makohkoh	https://dictionary.basabali.org/Makohkoh
Makolem	makolem	https://dictionary.basabali.org/Makolem
Makompiang	makompiang	https://dictionary.basabali.org/Makompiang
Makonceng	makonceng	https://dictionary.basabali.org/Makonceng
Makonde	makonde	https://dictionary.basabali.org/Makonde
Makoratan	makoratan	https://dictionary.basabali.org/Makoratan
Makorot	makorot	https://dictionary.basabali.org/Makorot
Makosod	makosod	https://dictionary.basabali.org/Makosod
Makosokan	makosokan	https://dictionary.basabali.org/Makosokan
Makosokang	makosokang	https://dictionary.basabali.org/Makosokang
Makosot	makosot	https://dictionary.basabali.org/Makosot
Makpak	makpak	https://dictionary.basabali.org/Makpak
Makramas	makramas	https://dictionary.basabali.org/Makramas
Makrana	makrana	https://dictionary.basabali.org/Makrana
Makriet	makriet	https://dictionary.basabali.org/Makriet
Makriut	makriut	https://dictionary.basabali.org/Makriut
Makrubung	makrubung	https://dictionary.basabali.org/Makrubung
Makruyuk	makruyuk	https://dictionary.basabali.org/Makruyuk
Maksa	maksa	https://dictionary.basabali.org/Maksa
Maksaang	maksaang	https://dictionary.basabali.org/Maksaang
Makta	makta	https://dictionary.basabali.org/Makta
Makuaca	makuaca	https://dictionary.basabali.org/Makuaca
Makuburan Bali	makuburan bali	https://dictionary.basabali.org/Makuburan_Bali
Makuca	makuca	https://dictionary.basabali.org/Makuca
Makuca-kaciran	makuca-kaciran	https://dictionary.basabali.org/Makuca-kaciran
Makudang	makudang	https://dictionary.basabali.org/Makudang
Makudang-kudang	makudang-kudang	https://dictionary.basabali.org/Makudang-kudang
Makudus	makudus	https://dictionary.basabali.org/Makudus
Makuh	makuh	https://dictionary.basabali.org/Makuh
Makuku	makuku	https://dictionary.basabali.org/Makuku
Makukur	makukur	https://dictionary.basabali.org/Makukur
Makuli	makuli	https://dictionary.basabali.org/Makuli
Makuma	makuma	https://dictionary.basabali.org/Makuma
Makumpi	makumpi	https://dictionary.basabali.org/Makumpi
Makungkung	makungkung	https://dictionary.basabali.org/Makungkung
Makunyit	makunyit	https://dictionary.basabali.org/Makunyit
Makurenan	makurenan	https://dictionary.basabali.org/Makurenan
Makuris	makuris	https://dictionary.basabali.org/Makuris
Makusu	makusu	https://dictionary.basabali.org/Makusu
Makutang	makutang	https://dictionary.basabali.org/Makutang
Makutun bal	makutun bal	https://dictionary.basabali.org/Makutun_bal
Makutung lambang	makutung lambang	https://dictionary.basabali.org/Makutung_lambang
Makuus	makuus	https://dictionary.basabali.org/Makuus
Makuwug	makuwug	https://dictionary.basabali.org/Makuwug
Mal	mal	https://dictionary.basabali.org/Mal
Mala	mala	https://dictionary.basabali.org/Mala
Malablab	malablab	https://dictionary.basabali.org/Malablab
Malabuh	malabuh	https://dictionary.basabali.org/Malabuh
Malabuh geni	malabuh geni	https://dictionary.basabali.org/Malabuh_geni
Malabuh ér	malabuh ér	https://dictionary.basabali.org/Malabuh_%C3%A9r
Malabuhang	malabuhang	https://dictionary.basabali.org/Malabuhang
Malabur	malabur	https://dictionary.basabali.org/Malabur
Malaca	malaca	https://dictionary.basabali.org/Malaca
Malaca-laca	malaca-laca	https://dictionary.basabali.org/Malaca-laca
Malah	malah	https://dictionary.basabali.org/Malah
Malaib	malaib	https://dictionary.basabali.org/Malaib
Malaib-laiban	malaib-laiban	https://dictionary.basabali.org/Malaib-laiban
Malaib-melaiban	malaib-melaiban	https://dictionary.basabali.org/Malaib-melaiban
Malaiban	malaiban	https://dictionary.basabali.org/Malaiban
Malaibang	malaibang	https://dictionary.basabali.org/Malaibang
Malaibe	malaibe	https://dictionary.basabali.org/Malaibe
Malajah	malajah	https://dictionary.basabali.org/Malajah
Malakar	malakar	https://dictionary.basabali.org/Malakar
Malaku	malaku	https://dictionary.basabali.org/Malaku
Malalar	malalar	https://dictionary.basabali.org/Malalar
Malali	malali	https://dictionary.basabali.org/Malali
Malalung	malalung	https://dictionary.basabali.org/Malalung
Malampon	malampon	https://dictionary.basabali.org/Malampon
Malancaran	malancaran	https://dictionary.basabali.org/Malancaran
Malandang	malandang	https://dictionary.basabali.org/Malandang
Malang	malang	https://dictionary.basabali.org/Malang
Malangked	malangked	https://dictionary.basabali.org/Malangked
Malangsingan	malangsingan	https://dictionary.basabali.org/Malangsingan
Malanjaran	malanjaran	https://dictionary.basabali.org/Malanjaran
Malasan	malasan	https://dictionary.basabali.org/Malasan
Malasang	malasang	https://dictionary.basabali.org/Malasang
Malasit	malasit	https://dictionary.basabali.org/Malasit
Malasti	malasti	https://dictionary.basabali.org/Malasti
Malatih	malatih	https://dictionary.basabali.org/Malatih
Malawat	malawat	https://dictionary.basabali.org/Malawat
Malayangan	malayangan	https://dictionary.basabali.org/Malayangan
Malecat	malecat	https://dictionary.basabali.org/Malecat
Malega-legaan	malega-legaan	https://dictionary.basabali.org/Malega-legaan
Malegan	malegan	https://dictionary.basabali.org/Malegan
Malegandang	malegandang	https://dictionary.basabali.org/Malegandang
Maleglegan	maleglegan	https://dictionary.basabali.org/Maleglegan
Malehleh	malehleh	https://dictionary.basabali.org/Malehleh
Malekes	malekes	https://dictionary.basabali.org/Malekes
Maleketik	maleketik	https://dictionary.basabali.org/Maleketik
Maleko	maleko	https://dictionary.basabali.org/Maleko
Malekok	malekok	https://dictionary.basabali.org/Malekok
Malekuk	malekuk	https://dictionary.basabali.org/Malekuk
Malelambatan	malelambatan	https://dictionary.basabali.org/Malelambatan
Malelo	malelo	https://dictionary.basabali.org/Malelo
Malelungan	malelungan	https://dictionary.basabali.org/Malelungan
Malem	malem	https://dictionary.basabali.org/Malem
Maleman	maleman	https://dictionary.basabali.org/Maleman
Malempéd	malempéd	https://dictionary.basabali.org/Malemp%C3%A9d
Malenan	malenan	https://dictionary.basabali.org/Malenan
Malendes	malendes	https://dictionary.basabali.org/Malendes
Malengen	malengen	https://dictionary.basabali.org/Malengen
Malengis	malengis	https://dictionary.basabali.org/Malengis
Malengit-lengitan	malengit-lengitan	https://dictionary.basabali.org/Malengit-lengitan
Malengkas	malengkas	https://dictionary.basabali.org/Malengkas
Malengkung	malengkung	https://dictionary.basabali.org/Malengkung
Malengok	malengok	https://dictionary.basabali.org/Malengok
Malengos	malengos	https://dictionary.basabali.org/Malengos
Malenlenan	malenlenan	https://dictionary.basabali.org/Malenlenan
Males	males	https://dictionary.basabali.org/Males
Malesat	malesat	https://dictionary.basabali.org/Malesat
Malesin	malesin	https://dictionary.basabali.org/Malesin
Maletan	maletan	https://dictionary.basabali.org/Maletan
Maletus	maletus	https://dictionary.basabali.org/Maletus
Mali-mali	mali-mali	https://dictionary.basabali.org/Mali-mali
Maliah	maliah	https://dictionary.basabali.org/Maliah
Malian-lianan	malian-lianan	https://dictionary.basabali.org/Malian-lianan
Malianan	malianan	https://dictionary.basabali.org/Malianan
Maligia	maligia	https://dictionary.basabali.org/Maligia
Malih	malih	https://dictionary.basabali.org/Malih
Malih jebos	malih jebos	https://dictionary.basabali.org/Malih_jebos
Malih rerehin	malih rerehin	https://dictionary.basabali.org/Malih_rerehin
Malih-malihin	malih-malihin	https://dictionary.basabali.org/Malih-malihin
Malihin	malihin	https://dictionary.basabali.org/Malihin
Malihne	malihne	https://dictionary.basabali.org/Malihne
Malikang	malikang	https://dictionary.basabali.org/Malikang
Malilit	malilit	https://dictionary.basabali.org/Malilit
Malin	malin	https://dictionary.basabali.org/Malin
Malincer	malincer	https://dictionary.basabali.org/Malincer
Malindeng	malindeng	https://dictionary.basabali.org/Malindeng
Malinder	malinder	https://dictionary.basabali.org/Malinder
Maling	maling	https://dictionary.basabali.org/Maling
Malinge	malinge	https://dictionary.basabali.org/Malinge
Malingeb	malingeb	https://dictionary.basabali.org/Malingeb
Malingga	malingga	https://dictionary.basabali.org/Malingga
Malinggih	malinggih	https://dictionary.basabali.org/Malinggih
Malingserang	malingserang	https://dictionary.basabali.org/Malingserang
Malinin	malinin	https://dictionary.basabali.org/Malinin
Malinyaran	malinyaran	https://dictionary.basabali.org/Malinyaran
Malipetan	malipetan	https://dictionary.basabali.org/Malipetan
Malipetang	malipetang	https://dictionary.basabali.org/Malipetang
Malis	malis	https://dictionary.basabali.org/Malis
Malis-alis	malis-alis	https://dictionary.basabali.org/Malis-alis
Maloloh	maloloh	https://dictionary.basabali.org/Maloloh
