title	text	path
Duara	duara	https://dictionary.basabali.org/Duara
Duda	duda	https://dictionary.basabali.org/Duda
Dudon	dudon	https://dictionary.basabali.org/Dudon
Dudonang	dudonang	https://dictionary.basabali.org/Dudonang
Duduk	duduk	https://dictionary.basabali.org/Duduk
Dudukan	dudukan	https://dictionary.basabali.org/Dudukan
Dudukin	dudukin	https://dictionary.basabali.org/Dudukin
Dudukina	dudukina	https://dictionary.basabali.org/Dudukina
Dudut	dudut	https://dictionary.basabali.org/Dudut
Due	due	https://dictionary.basabali.org/Due
Due tengah	due tengah	https://dictionary.basabali.org/Due_tengah
Dueg	dueg	https://dictionary.basabali.org/Dueg
Duegan	duegan	https://dictionary.basabali.org/Duegan
Duen	duen	https://dictionary.basabali.org/Duen
Duenang	duenang	https://dictionary.basabali.org/Duenang
Duga	duga	https://dictionary.basabali.org/Duga
Dugana	dugana	https://dictionary.basabali.org/Dugana
Dugas	dugas	https://dictionary.basabali.org/Dugas
Dugas pidan	dugas pidan	https://dictionary.basabali.org/Dugas_pidan
Dugase	dugase	https://dictionary.basabali.org/Dugase
Dugdug	dugdug	https://dictionary.basabali.org/Dugdug
Dugdugan	dugdugan	https://dictionary.basabali.org/Dugdugan
Duhkita	duhkita	https://dictionary.basabali.org/Duhkita
Duhung	duhung	https://dictionary.basabali.org/Duhung
Dui	dui	https://dictionary.basabali.org/Dui
Duija	duija	https://dictionary.basabali.org/Duija
Duipa	duipa	https://dictionary.basabali.org/Duipa
Duk	duk	https://dictionary.basabali.org/Duk
Duka	duka	https://dictionary.basabali.org/Duka
Dukain	dukain	https://dictionary.basabali.org/Dukain
Dukita	dukita	https://dictionary.basabali.org/Dukita
Dukuh	dukuh	https://dictionary.basabali.org/Dukuh
Dukut	dukut	https://dictionary.basabali.org/Dukut
Dukut sewu	dukut sewu	https://dictionary.basabali.org/Dukut_sewu
Dulame	dulame	https://dictionary.basabali.org/Dulame
Dulang	dulang	https://dictionary.basabali.org/Dulang
Dulang mreta	dulang mreta	https://dictionary.basabali.org/Dulang_mreta
Duleg	duleg	https://dictionary.basabali.org/Duleg
Dulengek	dulengek	https://dictionary.basabali.org/Dulengek
Duli	duli	https://dictionary.basabali.org/Duli
Dulina	dulina	https://dictionary.basabali.org/Dulina
Dulu	dulu	https://dictionary.basabali.org/Dulu
Duluh	duluh	https://dictionary.basabali.org/Duluh
Dulurin	dulurin	https://dictionary.basabali.org/Dulurin
Dum	dum	https://dictionary.basabali.org/Dum
Duma	duma	https://dictionary.basabali.org/Duma
Dumadak	dumadak	https://dictionary.basabali.org/Dumadak
Dumade	dumade	https://dictionary.basabali.org/Dumade
Dumadi	dumadi	https://dictionary.basabali.org/Dumadi
Dumalada	dumalada	https://dictionary.basabali.org/Dumalada
Duman	duman	https://dictionary.basabali.org/Duman
Dumang	dumang	https://dictionary.basabali.org/Dumang
Dumelada	dumelada	https://dictionary.basabali.org/Dumelada
Dumi	dumi	https://dictionary.basabali.org/Dumi
Dumilah	dumilah	https://dictionary.basabali.org/Dumilah
Dumon	dumon	https://dictionary.basabali.org/Dumon
Dumugi	dumugi	https://dictionary.basabali.org/Dumugi
Dumun	dumun	https://dictionary.basabali.org/Dumun
Dumunan	dumunan	https://dictionary.basabali.org/Dumunan
Dumunne	dumunne	https://dictionary.basabali.org/Dumunne
Dundun	dundun	https://dictionary.basabali.org/Dundun
Dung	dung	https://dictionary.basabali.org/Dung
Dunggulan	dunggulan	https://dictionary.basabali.org/Dunggulan
Dungkang	dungkang	https://dictionary.basabali.org/Dungkang
Dungkap	dungkap	https://dictionary.basabali.org/Dungkap
Dungket	dungket	https://dictionary.basabali.org/Dungket
Dungki	dungki	https://dictionary.basabali.org/Dungki
Dungkian	dungkian	https://dictionary.basabali.org/Dungkian
Dungkul	dungkul	https://dictionary.basabali.org/Dungkul
Dungulan	dungulan	https://dictionary.basabali.org/Dungulan
Dunung	dunung	https://dictionary.basabali.org/Dunung
Dunungan	dunungan	https://dictionary.basabali.org/Dunungan
Dupa	dupa	https://dictionary.basabali.org/Dupa
Dupak	dupak	https://dictionary.basabali.org/Dupak
Duplak	duplak	https://dictionary.basabali.org/Duplak
Dura	dura	https://dictionary.basabali.org/Dura
Dura negara	dura negara	https://dictionary.basabali.org/Dura_negara
Duradesa	duradesa	https://dictionary.basabali.org/Duradesa
Duranagara	duranagara	https://dictionary.basabali.org/Duranagara
Duratmaka	duratmaka	https://dictionary.basabali.org/Duratmaka
Duratmakane	duratmakane	https://dictionary.basabali.org/Duratmakane
Durbala	durbala	https://dictionary.basabali.org/Durbala
Durbiksa	durbiksa	https://dictionary.basabali.org/Durbiksa
Durbudi	durbudi	https://dictionary.basabali.org/Durbudi
Duren	duren	https://dictionary.basabali.org/Duren
Durga Bucari	durga bucari	https://dictionary.basabali.org/Durga_Bucari
Durga Kalika	durga kalika	https://dictionary.basabali.org/Durga_Kalika
Durga asiung	durga asiung	https://dictionary.basabali.org/Durga_asiung
Durga katemu	durga katemu	https://dictionary.basabali.org/Durga_katemu
Durga ngerik	durga ngerik	https://dictionary.basabali.org/Durga_ngerik
Durgama	durgama	https://dictionary.basabali.org/Durgama
Durhaka	durhaka	https://dictionary.basabali.org/Durhaka
Duri	duri	https://dictionary.basabali.org/Duri
Durian	durian	https://dictionary.basabali.org/Durian
Durin	durin	https://dictionary.basabali.org/Durin
Durjana aketu	durjana aketu	https://dictionary.basabali.org/Durjana_aketu
Durjana keta	durjana keta	https://dictionary.basabali.org/Durjana_keta
Durma	durma	https://dictionary.basabali.org/Durma
Durmanggala	durmanggala	https://dictionary.basabali.org/Durmanggala
Dursila	dursila	https://dictionary.basabali.org/Dursila
Durung	durung	https://dictionary.basabali.org/Durung
Durus	durus	https://dictionary.basabali.org/Durus
Durusang	durusang	https://dictionary.basabali.org/Durusang
Durusanga	durusanga	https://dictionary.basabali.org/Durusanga
Duryati	duryati	https://dictionary.basabali.org/Duryati
Durèn	durèn	https://dictionary.basabali.org/Dur%C3%A8n
Dus	dus	https://dictionary.basabali.org/Dus
Dusdus	dusdus	https://dictionary.basabali.org/Dusdus
Dusin	dusin	https://dictionary.basabali.org/Dusin
Duskreta	duskreta	https://dictionary.basabali.org/Duskreta
Duskreti	duskreti	https://dictionary.basabali.org/Duskreti
Dusta	dusta	https://dictionary.basabali.org/Dusta
Dusun	dusun	https://dictionary.basabali.org/Dusun
Dusune	dusune	https://dictionary.basabali.org/Dusune
Duung	duung	https://dictionary.basabali.org/Duung
Duunin	duunin	https://dictionary.basabali.org/Duunin
Duur	duur	https://dictionary.basabali.org/Duur
Duuran	duuran	https://dictionary.basabali.org/Duuran
Duwa	duwa	https://dictionary.basabali.org/Duwa
Duweg	duweg	https://dictionary.basabali.org/Duweg
Duwen	duwen	https://dictionary.basabali.org/Duwen
Duyung	duyung	https://dictionary.basabali.org/Duyung
Dwandara	dwandara	https://dictionary.basabali.org/Dwandara
Dwara	dwara	https://dictionary.basabali.org/Dwara
Dwarapala	dwarapala	https://dictionary.basabali.org/Dwarapala
Dwi	dwi	https://dictionary.basabali.org/Dwi
Dwi datu	dwi datu	https://dictionary.basabali.org/Dwi_datu
Dwiwara	dwiwara	https://dictionary.basabali.org/Dwiwara
Déwa mani	déwa mani	https://dictionary.basabali.org/D%C3%A9wa_mani
