title	text	path
Ridek	ridek	https://dictionary.basabali.org/Ridek
Riet	riet	https://dictionary.basabali.org/Riet
Rigat	rigat	https://dictionary.basabali.org/Rigat
Riged	riged	https://dictionary.basabali.org/Riged
Riget	riget	https://dictionary.basabali.org/Riget
Rigis	rigis	https://dictionary.basabali.org/Rigis
Rihin	rihin	https://dictionary.basabali.org/Rihin
Riin	riin	https://dictionary.basabali.org/Riin
Riinan	riinan	https://dictionary.basabali.org/Riinan
Riinang	riinang	https://dictionary.basabali.org/Riinang
Riinin	riinin	https://dictionary.basabali.org/Riinin
Rijasa	rijasa	https://dictionary.basabali.org/Rijasa
Rijaya suci laksana	rijaya suci laksana	https://dictionary.basabali.org/Rijaya_suci_laksana
Rijek	rijek	https://dictionary.basabali.org/Rijek
Rijig	rijig	https://dictionary.basabali.org/Rijig
Rikala	rikala	https://dictionary.basabali.org/Rikala
Rikat	rikat	https://dictionary.basabali.org/Rikat
Rikrik	rikrik	https://dictionary.basabali.org/Rikrik
Rikrikang	rikrikang	https://dictionary.basabali.org/Rikrikang
Rikuh	rikuh	https://dictionary.basabali.org/Rikuh
Rim	rim	https://dictionary.basabali.org/Rim
Rimang	rimang	https://dictionary.basabali.org/Rimang
Rimawa	rimawa	https://dictionary.basabali.org/Rimawa
Rimbag	rimbag	https://dictionary.basabali.org/Rimbag
Rimbaga	rimbaga	https://dictionary.basabali.org/Rimbaga
Rimbagan	rimbagan	https://dictionary.basabali.org/Rimbagan
Rimbagang	rimbagang	https://dictionary.basabali.org/Rimbagang
Rimbaganga	rimbaganga	https://dictionary.basabali.org/Rimbaganga
Rimbit	rimbit	https://dictionary.basabali.org/Rimbit
Rimpi	rimpi	https://dictionary.basabali.org/Rimpi
Rimpung	rimpung	https://dictionary.basabali.org/Rimpung
Rimpunga	rimpunga	https://dictionary.basabali.org/Rimpunga
Rimrim	rimrim	https://dictionary.basabali.org/Rimrim
Rimut	rimut	https://dictionary.basabali.org/Rimut
Rincik	rincik	https://dictionary.basabali.org/Rincik
Rindik	rindik	https://dictionary.basabali.org/Rindik
Rinejek	rinejek	https://dictionary.basabali.org/Rinejek
Ring	ring	https://dictionary.basabali.org/Ring
Ring ajeng	ring ajeng	https://dictionary.basabali.org/Ring_ajeng
Ring arep	ring arep	https://dictionary.basabali.org/Ring_arep
Ringgit	ringgit	https://dictionary.basabali.org/Ringgit
Ringgita	ringgita	https://dictionary.basabali.org/Ringgita
Ringgitang	ringgitang	https://dictionary.basabali.org/Ringgitang
Ringgung	ringgung	https://dictionary.basabali.org/Ringgung
Ringkes	ringkes	https://dictionary.basabali.org/Ringkes
Ringkus	ringkus	https://dictionary.basabali.org/Ringkus
Ringkusa	ringkusa	https://dictionary.basabali.org/Ringkusa
Ringsek	ringsek	https://dictionary.basabali.org/Ringsek
Ringsun	ringsun	https://dictionary.basabali.org/Ringsun
Rinti	rinti	https://dictionary.basabali.org/Rinti
Riong	riong	https://dictionary.basabali.org/Riong
Ripeh	ripeh	https://dictionary.basabali.org/Ripeh
Riprip	riprip	https://dictionary.basabali.org/Riprip
Ripta	ripta	https://dictionary.basabali.org/Ripta
Ripu	ripu	https://dictionary.basabali.org/Ripu
Rirang	rirang	https://dictionary.basabali.org/Rirang
Rirawi tanpasusuh	rirawi tanpasusuh	https://dictionary.basabali.org/Rirawi_tanpasusuh
Ririan	ririan	https://dictionary.basabali.org/Ririan
Ririg	ririg	https://dictionary.basabali.org/Ririg
Ririgan	ririgan	https://dictionary.basabali.org/Ririgan
Ririgang	ririgang	https://dictionary.basabali.org/Ririgang
Ririganga	ririganga	https://dictionary.basabali.org/Ririganga
Ririh	ririh	https://dictionary.basabali.org/Ririh
Ririh-ririhan	ririh-ririhan	https://dictionary.basabali.org/Ririh-ririhan
Riris	riris	https://dictionary.basabali.org/Riris
Rirun	rirun	https://dictionary.basabali.org/Rirun
Risak	risak	https://dictionary.basabali.org/Risak
Risakin	risakin	https://dictionary.basabali.org/Risakin
Risakina	risakina	https://dictionary.basabali.org/Risakina
Riseb	riseb	https://dictionary.basabali.org/Riseb
Risebin	risebin	https://dictionary.basabali.org/Risebin
Risebina	risebina	https://dictionary.basabali.org/Risebina
Risedek	risedek	https://dictionary.basabali.org/Risedek
Risik	risik	https://dictionary.basabali.org/Risik
Rit	rit	https://dictionary.basabali.org/Rit
Riuh	riuh	https://dictionary.basabali.org/Riuh
Riut	riut	https://dictionary.basabali.org/Riut
Riweg	riweg	https://dictionary.basabali.org/Riweg
Roang	roang	https://dictionary.basabali.org/Roang
Roangin	roangin	https://dictionary.basabali.org/Roangin
Roangina	roangina	https://dictionary.basabali.org/Roangina
Rob	rob	https://dictionary.basabali.org/Rob
Robah	robah	https://dictionary.basabali.org/Robah
Roban	roban	https://dictionary.basabali.org/Roban
Robed	robed	https://dictionary.basabali.org/Robed
Robrob	robrob	https://dictionary.basabali.org/Robrob
Robrobin	robrobin	https://dictionary.basabali.org/Robrobin
Roda	roda	https://dictionary.basabali.org/Roda
Rodain	rodain	https://dictionary.basabali.org/Rodain
Rodaina	rodaina	https://dictionary.basabali.org/Rodaina
Rodi	rodi	https://dictionary.basabali.org/Rodi
Rodrod	rodrod	https://dictionary.basabali.org/Rodrod
Roes	roes	https://dictionary.basabali.org/Roes
Roga	roga	https://dictionary.basabali.org/Roga
Rogeh	rogeh	https://dictionary.basabali.org/Rogeh
Roges	roges	https://dictionary.basabali.org/Roges
Rogesa	rogesa	https://dictionary.basabali.org/Rogesa
Rograg	rograg	https://dictionary.basabali.org/Rograg
Rogragang	rogragang	https://dictionary.basabali.org/Rogragang
Rogreg	rogreg	https://dictionary.basabali.org/Rogreg
Rogrog	rogrog	https://dictionary.basabali.org/Rogrog
Roji	roji	https://dictionary.basabali.org/Roji
Rok	rok	https://dictionary.basabali.org/Rok
Rokang	rokang	https://dictionary.basabali.org/Rokang
Rokeh	rokeh	https://dictionary.basabali.org/Rokeh
Roket	roket	https://dictionary.basabali.org/Roket
Roko	roko	https://dictionary.basabali.org/Roko
Rokrak	rokrak	https://dictionary.basabali.org/Rokrak
Roma	roma	https://dictionary.basabali.org/Roma
Romba	romba	https://dictionary.basabali.org/Romba
Rombengan	rombengan	https://dictionary.basabali.org/Rombengan
Rombo	rombo	https://dictionary.basabali.org/Rombo
Rombona	rombona	https://dictionary.basabali.org/Rombona
Rombong	rombong	https://dictionary.basabali.org/Rombong
Rombongan	rombongan	https://dictionary.basabali.org/Rombongan
Romon	romon	https://dictionary.basabali.org/Romon
Rompeng	rompeng	https://dictionary.basabali.org/Rompeng
Rompi	rompi	https://dictionary.basabali.org/Rompi
Rompiok	rompiok	https://dictionary.basabali.org/Rompiok
Rompod	rompod	https://dictionary.basabali.org/Rompod
Rompok	rompok	https://dictionary.basabali.org/Rompok
Rompot	rompot	https://dictionary.basabali.org/Rompot
Ron	ron	https://dictionary.basabali.org/Ron
Ron rubuh	ron rubuh	https://dictionary.basabali.org/Ron_rubuh
Ronda	ronda	https://dictionary.basabali.org/Ronda
Ronde	ronde	https://dictionary.basabali.org/Ronde
Rong	rong	https://dictionary.basabali.org/Rong
Rongak	rongak	https://dictionary.basabali.org/Rongak
Rongge	rongge	https://dictionary.basabali.org/Rongge
Rongoh	rongoh	https://dictionary.basabali.org/Rongoh
Rongrong	rongrong	https://dictionary.basabali.org/Rongrong
Ronron	ronron	https://dictionary.basabali.org/Ronron
Rontal	rontal	https://dictionary.basabali.org/Rontal
Rontek	rontek	https://dictionary.basabali.org/Rontek
Rontok	rontok	https://dictionary.basabali.org/Rontok
Rontong	rontong	https://dictionary.basabali.org/Rontong
Ropa	ropa	https://dictionary.basabali.org/Ropa
Roras	roras	https://dictionary.basabali.org/Roras
Roroban	roroban	https://dictionary.basabali.org/Roroban
Rorod	rorod	https://dictionary.basabali.org/Rorod
Rorodang	rorodang	https://dictionary.basabali.org/Rorodang
Rorodanga	rorodanga	https://dictionary.basabali.org/Rorodanga
Roron-roron	roron-roron	https://dictionary.basabali.org/Roron-roron
Ros	ros	https://dictionary.basabali.org/Ros
Rosa	rosa	https://dictionary.basabali.org/Rosa
Rosros	rosros	https://dictionary.basabali.org/Rosros
Rot	rot	https://dictionary.basabali.org/Rot
Rota	rota	https://dictionary.basabali.org/Rota
Rotan	rotan	https://dictionary.basabali.org/Rotan
Rotang	rotang	https://dictionary.basabali.org/Rotang
Rotanga	rotanga	https://dictionary.basabali.org/Rotanga
Roti	roti	https://dictionary.basabali.org/Roti
Royal	royal	https://dictionary.basabali.org/Royal
Royo	royo	https://dictionary.basabali.org/Royo
Royod	royod	https://dictionary.basabali.org/Royod
Royong	royong	https://dictionary.basabali.org/Royong
Royonga	royonga	https://dictionary.basabali.org/Royonga
Ru	ru	https://dictionary.basabali.org/Ru
Rua	rua	https://dictionary.basabali.org/Rua
Ruab	ruab	https://dictionary.basabali.org/Ruab
Ruak	ruak	https://dictionary.basabali.org/Ruak
Ruakang	ruakang	https://dictionary.basabali.org/Ruakang
Ruan	ruan	https://dictionary.basabali.org/Ruan
Ruas	ruas	https://dictionary.basabali.org/Ruas
Ruat	ruat	https://dictionary.basabali.org/Ruat
Rubah	rubah	https://dictionary.basabali.org/Rubah
Rubrub	rubrub	https://dictionary.basabali.org/Rubrub
Rubuh	rubuh	https://dictionary.basabali.org/Rubuh
Rubuhang	rubuhang	https://dictionary.basabali.org/Rubuhang
Rubung	rubung	https://dictionary.basabali.org/Rubung
Rucek	rucek	https://dictionary.basabali.org/Rucek
Rudeg	rudeg	https://dictionary.basabali.org/Rudeg
Rudega	rudega	https://dictionary.basabali.org/Rudega
Rudira	rudira	https://dictionary.basabali.org/Rudira
Rudra	rudra	https://dictionary.basabali.org/Rudra
Rudra Kuaca	rudra kuaca	https://dictionary.basabali.org/Rudra_Kuaca
Rudraksa	rudraksa	https://dictionary.basabali.org/Rudraksa
Rueng	rueng	https://dictionary.basabali.org/Rueng
Ruet	ruet	https://dictionary.basabali.org/Ruet
Rug	rug	https://dictionary.basabali.org/Rug
Rugeh	rugeh	https://dictionary.basabali.org/Rugeh
Rugeha	rugeha	https://dictionary.basabali.org/Rugeha
Ruget	ruget	https://dictionary.basabali.org/Ruget
Rugi	rugi	https://dictionary.basabali.org/Rugi
Rugianga	rugianga	https://dictionary.basabali.org/Rugianga
Rugrag	rugrag	https://dictionary.basabali.org/Rugrag
Rugrag-rugrug	rugrag-rugrug	https://dictionary.basabali.org/Rugrag-rugrug
Rugraga	rugraga	https://dictionary.basabali.org/Rugraga
Rugrugang	rugrugang	https://dictionary.basabali.org/Rugrugang
Rui	rui	https://dictionary.basabali.org/Rui
Ruing	ruing	https://dictionary.basabali.org/Ruing
Rujak	rujak	https://dictionary.basabali.org/Rujak
Rujaka	rujaka	https://dictionary.basabali.org/Rujaka
Rujakang	rujakang	https://dictionary.basabali.org/Rujakang
Rujit	rujit	https://dictionary.basabali.org/Rujit
Rujita	rujita	https://dictionary.basabali.org/Rujita
Rukem	rukem	https://dictionary.basabali.org/Rukem
Ruket	ruket	https://dictionary.basabali.org/Ruket
Rukmi	rukmi	https://dictionary.basabali.org/Rukmi
Rukuh	rukuh	https://dictionary.basabali.org/Rukuh
Rukun	rukun	https://dictionary.basabali.org/Rukun
Rum	rum	https://dictionary.basabali.org/Rum
Rumasa	rumasa	https://dictionary.basabali.org/Rumasa
Rumasat	rumasat	https://dictionary.basabali.org/Rumasat
Rumasuk	rumasuk	https://dictionary.basabali.org/Rumasuk
Rumbah	rumbah	https://dictionary.basabali.org/Rumbah
Rumbah Gile	rumbah gile	https://dictionary.basabali.org/Rumbah_Gile
Rumbang	rumbang	https://dictionary.basabali.org/Rumbang
Rumbing	rumbing	https://dictionary.basabali.org/Rumbing
Rumbingin	rumbingin	https://dictionary.basabali.org/Rumbingin
Rumik	rumik	https://dictionary.basabali.org/Rumik
Rumit	rumit	https://dictionary.basabali.org/Rumit
Rumitang	rumitang	https://dictionary.basabali.org/Rumitang
Rumpi	rumpi	https://dictionary.basabali.org/Rumpi
Rumpiuk	rumpiuk	https://dictionary.basabali.org/Rumpiuk
Rumpiukang	rumpiukang	https://dictionary.basabali.org/Rumpiukang
Rumpiukanga	rumpiukanga	https://dictionary.basabali.org/Rumpiukanga
Rumpuh	rumpuh	https://dictionary.basabali.org/Rumpuh
Rumpuk	rumpuk	https://dictionary.basabali.org/Rumpuk
Rumpukan Sari	rumpukan sari	https://dictionary.basabali.org/Rumpukan_Sari
Rumrah	rumrah	https://dictionary.basabali.org/Rumrah
Rumrum	rumrum	https://dictionary.basabali.org/Rumrum
Rumruma	rumruma	https://dictionary.basabali.org/Rumruma
Rumrumang	rumrumang	https://dictionary.basabali.org/Rumrumang
Rumus	rumus	https://dictionary.basabali.org/Rumus
Rundah	rundah	https://dictionary.basabali.org/Rundah
Rundingang	rundingang	https://dictionary.basabali.org/Rundingang
Rundinganga	rundinganga	https://dictionary.basabali.org/Rundinganga
Rungka	rungka	https://dictionary.basabali.org/Rungka
Rungkad	rungkad	https://dictionary.basabali.org/Rungkad
Rungseng	rungseng	https://dictionary.basabali.org/Rungseng
Rungsing	rungsing	https://dictionary.basabali.org/Rungsing
Rungu	rungu	https://dictionary.basabali.org/Rungu
Runguang	runguang	https://dictionary.basabali.org/Runguang
Runguanga	runguanga	https://dictionary.basabali.org/Runguanga
Runtag	runtag	https://dictionary.basabali.org/Runtag
Runti	runti	https://dictionary.basabali.org/Runti
Runtik	runtik	https://dictionary.basabali.org/Runtik
Runtuh	runtuh	https://dictionary.basabali.org/Runtuh
Runtuhanga	runtuhanga	https://dictionary.basabali.org/Runtuhanga
Runtun	runtun	https://dictionary.basabali.org/Runtun
Runtut	runtut	https://dictionary.basabali.org/Runtut
Runtutan	runtutan	https://dictionary.basabali.org/Runtutan
Runyam	runyam	https://dictionary.basabali.org/Runyam
Runyuh	runyuh	https://dictionary.basabali.org/Runyuh
Rupa	rupa	https://dictionary.basabali.org/Rupa
Rupawan	rupawan	https://dictionary.basabali.org/Rupawan
Rupek	rupek	https://dictionary.basabali.org/Rupek
Rupiah	rupiah	https://dictionary.basabali.org/Rupiah
Rupit	rupit	https://dictionary.basabali.org/Rupit
Ruput	ruput	https://dictionary.basabali.org/Ruput
Rurah	rurah	https://dictionary.basabali.org/Rurah
Ruraha	ruraha	https://dictionary.basabali.org/Ruraha
Rurianga	rurianga	https://dictionary.basabali.org/Rurianga
Ruru	ruru	https://dictionary.basabali.org/Ruru
Rurub	rurub	https://dictionary.basabali.org/Rurub
Rurub kajang	rurub kajang	https://dictionary.basabali.org/Rurub_kajang
Rurub kancana	rurub kancana	https://dictionary.basabali.org/Rurub_kancana
Rurubin	rurubin	https://dictionary.basabali.org/Rurubin
Ruruh	ruruh	https://dictionary.basabali.org/Ruruh
Rurung	rurung	https://dictionary.basabali.org/Rurung
Rurus	rurus	https://dictionary.basabali.org/Rurus
Rurusang	rurusang	https://dictionary.basabali.org/Rurusang
Rusak	rusak	https://dictionary.basabali.org/Rusak
Rusak-rusakan	rusak-rusakan	https://dictionary.basabali.org/Rusak-rusakan
Rusaka	rusaka	https://dictionary.basabali.org/Rusaka
Rusia	rusia	https://dictionary.basabali.org/Rusia
Rusit	rusit	https://dictionary.basabali.org/Rusit
Rusuh	rusuh	https://dictionary.basabali.org/Rusuh
Rutrut	rutrut	https://dictionary.basabali.org/Rutrut
Ruwet	ruwet	https://dictionary.basabali.org/Ruwet
Ruyag	ruyag	https://dictionary.basabali.org/Ruyag
Ruyud	ruyud	https://dictionary.basabali.org/Ruyud
Rwa	rwa	https://dictionary.basabali.org/Rwa
Réntétan	réntétan	https://dictionary.basabali.org/R%C3%A9nt%C3%A9tan
Répét	répét	https://dictionary.basabali.org/R%C3%A9p%C3%A9t
