title	text	path
Linglung	linglung	https://dictionary.basabali.org/Linglung
Lingseh	lingseh	https://dictionary.basabali.org/Lingseh
Lingsir	lingsir	https://dictionary.basabali.org/Lingsir
Liniat	liniat	https://dictionary.basabali.org/Liniat
Linjong	linjong	https://dictionary.basabali.org/Linjong
Lintang	lintang	https://dictionary.basabali.org/Lintang
Lintang kemukus	lintang kemukus	https://dictionary.basabali.org/Lintang_kemukus
Linting	linting	https://dictionary.basabali.org/Linting
Lintur	lintur	https://dictionary.basabali.org/Lintur
Linuh	linuh	https://dictionary.basabali.org/Linuh
Linuih	linuih	https://dictionary.basabali.org/Linuih
Linyok	linyok	https://dictionary.basabali.org/Linyok
Lipet	lipet	https://dictionary.basabali.org/Lipet
Lipi awan	lipi awan	https://dictionary.basabali.org/Lipi_awan
Lipi lengis	lipi lengis	https://dictionary.basabali.org/Lipi_lengis
Lipi lu	lipi lu	https://dictionary.basabali.org/Lipi_lu
Lis	lis	https://dictionary.basabali.org/Lis
Listu ayu	listu ayu	https://dictionary.basabali.org/Listu_ayu
Liter	liter	https://dictionary.basabali.org/Liter
Liu	liu	https://dictionary.basabali.org/Liu
Liu-liu	liu-liu	https://dictionary.basabali.org/Liu-liu
Liunan	liunan	https://dictionary.basabali.org/Liunan
Liunang	liunang	https://dictionary.basabali.org/Liunang
Liunne	liunne	https://dictionary.basabali.org/Liunne
Liwat	liwat	https://dictionary.basabali.org/Liwat
Loba	loba	https://dictionary.basabali.org/Loba
Loceng	loceng	https://dictionary.basabali.org/Loceng
Locok	locok	https://dictionary.basabali.org/Locok
Lodek	lodek	https://dictionary.basabali.org/Lodek
Logat	logat	https://dictionary.basabali.org/Logat
Loka	loka	https://dictionary.basabali.org/Loka
Lokcan	lokcan	https://dictionary.basabali.org/Lokcan
Loket	loket	https://dictionary.basabali.org/Loket
Lokika sanggraha	lokika sanggraha	https://dictionary.basabali.org/Lokika_sanggraha
Loklas	loklas	https://dictionary.basabali.org/Loklas
Lolo	lolo	https://dictionary.basabali.org/Lolo
Loloan	loloan	https://dictionary.basabali.org/Loloan
Loloh	loloh	https://dictionary.basabali.org/Loloh
Lolor	lolor	https://dictionary.basabali.org/Lolor
Lolos	lolos	https://dictionary.basabali.org/Lolos
Lomba	lomba	https://dictionary.basabali.org/Lomba
Lomba-lomba	lomba-lomba	https://dictionary.basabali.org/Lomba-lomba
Lomosut	lomosut	https://dictionary.basabali.org/Lomosut
Londo	londo	https://dictionary.basabali.org/Londo
Long	long	https://dictionary.basabali.org/Long
Longgong	longgong	https://dictionary.basabali.org/Longgong
Longsor	longsor	https://dictionary.basabali.org/Longsor
Lonjong	lonjong	https://dictionary.basabali.org/Lonjong
Lontar	lontar	https://dictionary.basabali.org/Lontar
Lonto	lonto	https://dictionary.basabali.org/Lonto
Lontong	lontong	https://dictionary.basabali.org/Lontong
Loster	loster	https://dictionary.basabali.org/Loster
Lot	lot	https://dictionary.basabali.org/Lot
Lotere	lotere	https://dictionary.basabali.org/Lotere
Lu	lu	https://dictionary.basabali.org/Lu
Lua	lua	https://dictionary.basabali.org/Lua
Luan	luan	https://dictionary.basabali.org/Luan
Luanan	luanan	https://dictionary.basabali.org/Luanan
Luang	luang	https://dictionary.basabali.org/Luang
Luas	luas	https://dictionary.basabali.org/Luas
Lubak	lubak	https://dictionary.basabali.org/Lubak
Lubak injin	lubak injin	https://dictionary.basabali.org/Lubak_injin
Lubak ketan	lubak ketan	https://dictionary.basabali.org/Lubak_ketan
Lubak tapis	lubak tapis	https://dictionary.basabali.org/Lubak_tapis
Lublub	lublub	https://dictionary.basabali.org/Lublub
Lubuk	lubuk	https://dictionary.basabali.org/Lubuk
Lubukan	lubukan	https://dictionary.basabali.org/Lubukan
Lucu	lucu	https://dictionary.basabali.org/Lucu
Lucutan	lucutan	https://dictionary.basabali.org/Lucutan
Lud	lud	https://dictionary.basabali.org/Lud
Ludin	ludin	https://dictionary.basabali.org/Ludin
Ludra	ludra	https://dictionary.basabali.org/Ludra
Lue	lue	https://dictionary.basabali.org/Lue
Luh	luh	https://dictionary.basabali.org/Luh
Luih	luih	https://dictionary.basabali.org/Luih
Luir	luir	https://dictionary.basabali.org/Luir
Luire	luire	https://dictionary.basabali.org/Luire
Luiripun	luiripun	https://dictionary.basabali.org/Luiripun
Luit	luit	https://dictionary.basabali.org/Luit
Luk	luk	https://dictionary.basabali.org/Luk
Lukat	lukat	https://dictionary.basabali.org/Lukat
Lukis	lukis	https://dictionary.basabali.org/Lukis
Lukisan	lukisan	https://dictionary.basabali.org/Lukisan
Luku	luku	https://dictionary.basabali.org/Luku
Lulub	lulub	https://dictionary.basabali.org/Lulub
Luluh	luluh	https://dictionary.basabali.org/Luluh
Lumah	lumah	https://dictionary.basabali.org/Lumah
Lumba-lumba	lumba-lumba	https://dictionary.basabali.org/Lumba-lumba
Lumbah	lumbah	https://dictionary.basabali.org/Lumbah
Lumbang	lumbang	https://dictionary.basabali.org/Lumbang
Lumbih	lumbih	https://dictionary.basabali.org/Lumbih
Lumbrah	lumbrah	https://dictionary.basabali.org/Lumbrah
Lumbung	lumbung	https://dictionary.basabali.org/Lumbung
Lumer	lumer	https://dictionary.basabali.org/Lumer
Lumpian	lumpian	https://dictionary.basabali.org/Lumpian
Lumpur	lumpur	https://dictionary.basabali.org/Lumpur
Lumrah	lumrah	https://dictionary.basabali.org/Lumrah
Lumur	lumur	https://dictionary.basabali.org/Lumur
Lumut	lumut	https://dictionary.basabali.org/Lumut
Lunak	lunak	https://dictionary.basabali.org/Lunak
Lunas	lunas	https://dictionary.basabali.org/Lunas
Lung	lung	https://dictionary.basabali.org/Lung
Lung-lungan	lung-lungan	https://dictionary.basabali.org/Lung-lungan
Lunga	lunga	https://dictionary.basabali.org/Lunga
Lungah	lungah	https://dictionary.basabali.org/Lungah
Lungan	lungan	https://dictionary.basabali.org/Lungan
Lungayan	lungayan	https://dictionary.basabali.org/Lungayan
Lunggah	lunggah	https://dictionary.basabali.org/Lunggah
Lungka-lungka	lungka-lungka	https://dictionary.basabali.org/Lungka-lungka
Lungsir	lungsir	https://dictionary.basabali.org/Lungsir
Lungsuran	lungsuran	https://dictionary.basabali.org/Lungsuran
Lunis	lunis	https://dictionary.basabali.org/Lunis
Luntang-lantung	luntang-lantung	https://dictionary.basabali.org/Luntang-lantung
Luntuan	luntuan	https://dictionary.basabali.org/Luntuan
Luntur	luntur	https://dictionary.basabali.org/Luntur
Lunyig	lunyig	https://dictionary.basabali.org/Lunyig
Lunyig-lunyigan	lunyig-lunyigan	https://dictionary.basabali.org/Lunyig-lunyigan
Lurik	lurik	https://dictionary.basabali.org/Lurik
Lurug	lurug	https://dictionary.basabali.org/Lurug
Lus	lus	https://dictionary.basabali.org/Lus
Lusuh	lusuh	https://dictionary.basabali.org/Lusuh
Lutung	lutung	https://dictionary.basabali.org/Lutung
Luu	luu	https://dictionary.basabali.org/Luu
Luun	luun	https://dictionary.basabali.org/Luun
Luung	luung	https://dictionary.basabali.org/Luung
Luur	luur	https://dictionary.basabali.org/Luur
Luwa	luwa	https://dictionary.basabali.org/Luwa
Luwanan	luwanan	https://dictionary.basabali.org/Luwanan
Luwih	luwih	https://dictionary.basabali.org/Luwih
Luwir ipun	luwir ipun	https://dictionary.basabali.org/Luwir_ipun
Luwung	luwung	https://dictionary.basabali.org/Luwung
Luwung-luwungan	luwung-luwungan	https://dictionary.basabali.org/Luwung-luwungan
Luwungan	luwungan	https://dictionary.basabali.org/Luwungan
Luwur wangke	luwur wangke	https://dictionary.basabali.org/Luwur_wangke
Lèmuh	lèmuh	https://dictionary.basabali.org/L%C3%A8muh
Léd	léd	https://dictionary.basabali.org/L%C3%A9d
Lédan	lédan	https://dictionary.basabali.org/L%C3%A9dan
Lédanga	lédanga	https://dictionary.basabali.org/L%C3%A9danga
Lélét	lélét	https://dictionary.basabali.org/L%C3%A9l%C3%A9t
